272191, -8.75
272192, -8.75
272194, -10.25
272195, -10.25
272197, -82.50
272197, -82.50
272200, -82.00
272200, -82.00
272203, -7.00
272203, -7.00
272206, -6.50
272206, -6.50
272208, -7.75
272209, -7.75
272211, -10.25
272212, -10.25
272214, -10.25
272215, -10.25
272217, -9.50
272218, -9.50
272220, -10.50
272220, -10.50
272223, -12.75
272223, -12.75
272226, -12.00
272226, -12.00
272229, -11.75
272229, -11.75
272231, -11.75
272232, -11.75
272234, -12.00
272235, -12.00
272237, -12.25
272238, -12.25
272240, -13.00
272241, -13.00
272243, -12.25
272243, -12.25
272246, -12.00
272246, -12.00
272249, -12.00
272249, -12.00
272252, -13.00
272252, -13.00
272255, -13.00
272255, -13.00
272257, -12.00
272258, -12.00
272260, -87.50
272261, -87.50
272263, -89.75
272264, -89.75
272266, -12.25
272267, -12.25
272269, -12.00
272269, -12.00
272272, -11.75
272272, -11.75
272275, -12.00
272275, -12.00
272278, -12.25
272278, -12.25
272280, -13.00
272281, -13.00
272283, -12.50
272284, -12.50
272286, -13.00
272287, -13.00
272289, -12.25
272290, -12.25
272292, -12.25
272292, -12.25
272295, -11.50
272295, -11.50
272298, -11.75
272298, -11.75
272301, -12.25
272301, -12.25
272303, -13.00
272304, -13.00
272306, -12.50
272307, -12.50
272309, -13.75
272310, -13.75
272312, -12.25
272313, -12.25
272315, -10.75
272315, -10.75
272318, -11.00
272318, -11.00
272321, -85.50
272321, -85.50
272324, -9.75
272324, -9.75
272327, -8.50
272327, -8.50
272329, -8.50
272330, -8.50
272332, -9.00
272333, -9.00
272335, -8.75
272336, -8.75
272338, -11.00
272339, -11.00
272341, -11.50
272341, -11.50
272344, -10.25
272344, -10.25
272347, -11.25
272347, -11.25
272350, -9.75
272350, -9.75
272352, -9.50
272353, -9.50
272355, -9.50
272356, -9.50
272358, -9.75
272359, -9.75
272361, -9.00
272362, -9.00
272364, -9.25
272364, -9.25
272367, -9.25
272367, -9.25
272370, -10.50
272370, -10.50
272373, -9.75
272373, -9.75
272375, -9.50
272376, -9.50
272378, -9.75
272379, -9.75
272381, -92.00
272382, -92.00
272384, -15.75
272385, -15.75
272387, -10.75
272387, -10.75
272390, -9.75
272390, -9.75
272393, -11.50
272393, -11.50
272396, -9.75
272396, -9.75
272399, -10.25
272399, -10.25
272401, -9.50
272402, -9.50
272404, -9.50
272405, -9.50
272407, -9.75
272408, -9.75
272410, -9.50
272411, -9.50
272413, -8.50
272413, -8.50
272416, -8.50
272416, -8.50
272419, -6.25
272419, -6.25
272422, -5.00
272422, -5.00
272424, -3.75
272425, -3.75
272427, -3.75
272428, -3.75
272430, -4.25
272431, -4.25
272433, -2.75
272434, -2.75
272436, -1.75
272436, -1.75
272439, -2.75
272439, -2.75
272442, -80.50
272442, -80.50
272445, -3.25
272445, -3.25
272447, -2.00
272448, -2.00
272450, -1.75
272451, -1.75
272453, -4.00
272454, -4.00
272456, -3.25
272457, -3.25
272459, -2.75
272459, -2.75
272462, -2.75
272462, -2.75
272465, -3.25
272465, -3.25
272468, -1.75
272468, -1.75
272471, -1.75
272471, -1.75
272473, 1.75
272474, 1.75
272476, 2.25
272477, 2.25
272479, 3.75
272480, 3.75
272482, 4.00
272483, 4.00
272485, 3.75
272485, 3.75
272488, -2.75
272488, -2.75
272491, 1.75
272491, 1.75
272494, 2.00
272494, 2.00
272496, 0.25
272497, 0.25
272499, -78.00
272500, -78.00
272502, -1.00
272503, -1.00
272505, 0.75
272506, 0.75
272508, 0.75
272508, 0.75
272511, 1.50
272511, 1.50
272514, 1.50
272514, 1.50
272517, 1.75
272517, 1.75
272519, 0.50
272520, 0.50
272522, -0.25
272523, -0.25
272525, -0.50
272526, -0.50
272528, -1.00
272529, -1.00
272531, -4.00
272531, -4.00
272534, -4.25
272534, -4.25
272537, -2.00
272537, -2.00
272540, -0.75
272540, -0.75
272543, -0.75
272543, -0.75
272545, 0.75
272546, 0.75
272548, 1.00
272549, 1.00
272551, 1.00
272552, 1.00
272554, 0.25
272555, 0.25
272557, -75.00
272557, -75.00
272560, -84.50
272560, -84.50
272563, 0.00
272563, 0.00
272566, 0.00
272566, 0.00
272568, -1.25
272569, -1.25
272571, -2.00
272572, -2.00
272574, -1.00
272575, -1.00
272577, -1.75
272578, -1.75
272580, -1.75
272580, -1.75
272583, -3.50
272583, -3.50
272585, -5.75
272586, -5.75
272588, -4.50
272589, -4.50
272591, -4.50
272592, -4.50
272594, -3.75
272595, -3.75
272597, -5.50
272598, -5.50
272600, -5.00
272601, -5.00
272603, -4.50
272603, -4.50
272606, -5.50
272606, -5.50
272609, -5.00
272609, -5.00
272611, -5.00
272612, -5.00
272615, -4.75
272615, -4.75
272617, -4.50
272618, -4.50
272620, -82.75
272621, -82.75
272623, -83.00
272624, -83.00
272626, -6.00
272627, -6.00
272629, -6.75
272629, -6.75
272632, -9.25
272632, -9.25
272635, -8.25
272635, -8.25
272638, -10.25
272638, -10.25
272640, -8.25
272641, -8.25
272643, -11.75
272644, -11.75
272646, -9.75
272647, -9.75
272649, -9.50
272650, -9.50
272652, -9.25
272652, -9.25
272655, -10.50
272655, -10.50
272658, -12.25
272658, -12.25
272661, -11.25
272661, -11.25
272663, -10.75
272664, -10.75
272666, -10.25
272667, -10.25
272669, -10.75
272670, -10.75
272672, -10.50
272673, -10.50
272675, -9.50
272675, -9.50
272678, -85.25
272678, -85.25
272681, -8.50
272681, -8.50
272684, -9.00
272684, -9.00
272687, -9.00
272687, -9.00
272689, -9.00
272690, -9.00
272692, -8.75
272693, -8.75
272695, -8.75
272696, -8.75
272698, -8.50
272699, -8.50
272701, -8.75
272701, -8.75
272704, -9.75
272704, -9.75
272707, -11.25
272707, -11.25
272710, -10.25
272710, -10.25
272712, -9.75
272713, -9.75
272715, -10.00
272716, -10.00
272718, -11.75
272719, -11.75
272721, -11.50
272722, -11.50
272724, -11.75
272724, -11.75
272727, -10.75
272727, -10.75
272730, -10.25
272730, -10.25
272733, -10.00
272733, -10.00
272735, -10.50
272736, -10.50
272738, -9.50
272739, -9.50
272741, -89.75
272742, -89.75
272744, -94.50
272745, -94.50
272747, -8.75
272747, -8.75
272750, -8.75
272750, -8.75
272753, -8.25
272753, -8.25
272756, -7.50
272756, -7.50
272759, -8.75
272759, -8.75
272761, -8.50
272762, -8.50
272764, -8.75
272765, -8.75
272767, -8.00
272768, -8.00
272770, -8.50
272771, -8.50
272773, -8.25
272773, -8.25
272776, -9.00
272776, -9.00
272779, -9.25
272779, -9.25
272782, -7.50
272782, -7.50
272784, -7.50
272785, -7.50
272787, -12.75
272788, -12.75
272790, -11.50
272791, -11.50
272793, -14.50
272794, -14.50
272796, -17.00
272796, -17.00
272799, -20.00
272799, -20.00
272802, -94.50
272802, -94.50
272805, -95.00
272805, -95.00
272807, -22.50
272808, -22.50
272810, -24.25
272811, -24.25
272813, -24.75
272814, -24.75
272816, -24.50
272817, -24.50
272819, -27.25
272819, -27.25
272822, -24.00
272822, -24.00
272825, -25.00
272825, -25.00
272828, -22.50
272828, -22.50
272831, -23.50
272831, -23.50
272833, -21.25
272834, -21.25
272836, -20.50
272837, -20.50
272839, -30.50
272840, -30.50
272842, -34.75
272843, -34.75
272845, -35.75
272845, -35.75
272848, -34.25
272848, -34.25
272851, -29.75
272851, -29.75
272854, -28.25
272854, -28.25
272856, -28.75
272857, -28.75
272859, -33.75
272860, -33.75
272862, -111.50
272863, -111.50
272865, -32.75
272866, -32.75
272868, -34.75
272868, -34.75
272871, -32.50
272871, -32.50
272874, -33.00
272874, -33.00
272877, -34.25
272877, -34.25
272879, -35.50
272880, -35.50
272882, -33.75
272883, -33.75
272885, -39.25
272886, -39.25
272888, -42.25
272889, -42.25
272891, -38.25
272891, -38.25
272894, -38.75
272894, -38.75
272897, -40.00
272897, -40.00
272900, -38.75
272900, -38.75
272903, -40.00
272903, -40.00
272905, -39.25
272906, -39.25
272908, -41.00
272909, -41.00
272911, -36.75
272912, -36.75
272914, -34.50
272915, -34.50
272917, -38.75
272917, -38.75
272920, -43.50
272920, -43.50
272923, -125.00
272923, -125.00
272926, -42.75
272926, -42.75
272928, -40.00
272929, -40.00
272931, -46.50
272932, -46.50
272934, -48.75
272935, -48.75
272937, -48.00
272938, -48.00
272940, -43.50
272941, -43.50
272943, -43.00
272943, -43.00
272946, -43.50
272946, -43.50
272949, -41.50
272949, -41.50
272951, -39.25
272952, -39.25
272954, -38.00
272955, -38.00
272957, -37.50
272958, -37.50
272960, -41.25
272961, -41.25
272963, -39.75
272964, -39.75
272966, -39.25
272966, -39.25
272969, -37.75
272969, -37.75
272972, -37.50
272972, -37.50
272975, -37.75
272975, -37.75
272977, -36.25
272978, -36.25
272980, -123.50
272981, -123.50
272983, -115.00
272984, -115.00
272986, -35.75
272987, -35.75
272989, -36.50
272989, -36.50
272992, -37.00
272992, -37.00
272995, -36.50
272995, -36.50
272998, -36.75
272998, -36.75
273000, -38.25
273001, -38.25
273003, -36.75
273004, -36.75
273006, -37.50
273007, -37.50
273009, -37.25
273010, -37.25
273012, -38.50
273013, -38.50
273015, -42.25
273015, -42.25
273018, -40.75
273018, -40.75
273021, -39.00
273021, -39.00
273023, -43.50
273024, -43.50
273026, -43.00
273027, -43.00
273029, -40.00
273030, -40.00
273032, -39.25
273033, -39.25
273035, -46.00
273036, -46.00
273038, -127.00
273039, -127.00
273041, -121.25
273041, -121.25
273044, -42.50
273044, -42.50
273047, -50.50
273047, -50.50
273049, -45.25
273050, -45.25
273052, -43.25
273053, -43.25
273055, -51.75
273056, -51.75
273058, -50.50
273059, -50.50
273061, -48.75
273062, -48.75
273064, -53.50
273064, -53.50
273067, -54.75
273067, -54.75
273070, -53.50
273070, -53.50
273072, -52.25
273073, -52.25
273075, -49.50
273076, -49.50
273078, -47.50
273079, -47.50
273081, -53.50
273082, -53.50
273084, -51.50
273085, -51.50
273087, -54.50
273087, -54.50
273090, -50.75
273090, -50.75
273093, -53.00
273093, -53.00
273095, -51.50
273096, -51.50
273098, -51.00
273099, -51.00
273101, -140.75
273102, -140.75
273104, -55.75
273105, -55.75
273107, -51.75
273108, -51.75
273110, -50.25
273111, -50.25
273113, -48.75
273113, -48.75
273116, -46.75
273116, -46.75
273119, -44.75
273119, -44.75
273121, -45.75
273122, -45.75
273124, -49.25
273125, -49.25
273127, -46.00
273128, -46.00
273130, -46.50
273131, -46.50
273133, -53.50
273134, -53.50
273136, -48.25
273136, -48.25
273139, -55.50
273139, -55.50
273142, -55.50
273142, -55.50
273144, -52.50
273145, -52.50
273147, -52.00
273148, -52.00
273150, -58.25
273151, -58.25
273153, -58.75
273154, -58.75
273156, -54.00
273157, -54.00
273159, -133.75
273159, -133.75
273162, -55.50
273162, -55.50
273165, -53.00
273165, -53.00
273167, -59.00
273168, -59.00
273170, -60.00
273171, -60.00
273173, -56.25
273174, -56.25
273176, -53.00
273177, -53.00
273179, -53.00
273180, -53.00
273182, -54.00
273183, -54.00
273185, -51.00
273185, -51.00
273188, -49.25
273188, -49.25
273191, -50.75
273191, -50.75
273193, -49.50
273194, -49.50
273196, -49.00
273197, -49.00
273199, -53.00
273200, -53.00
273202, -53.00
273203, -53.00
273205, -51.00
273206, -51.00
273208, -52.50
273208, -52.50
273211, -54.00
273211, -54.00
273214, -50.75
273214, -50.75
273216, -49.50
273217, -49.50
273219, -123.25
273220, -123.25
273222, -123.00
273223, -123.00
273225, -45.50
273226, -45.50
273228, -51.00
273229, -51.00
273231, -51.00
273231, -51.00
273234, -52.25
273234, -52.25
273237, -52.25
273237, -52.25
273239, -53.25
273240, -53.25
273243, -55.00
273243, -55.00
273245, -52.25
273246, -52.25
273248, -55.00
273249, -55.00
273251, -51.75
273252, -51.75
273254, -49.50
273255, -49.50
273257, -49.25
273257, -49.25
273260, -55.75
273260, -55.75
273263, -51.00
273263, -51.00
273266, -48.75
273266, -48.75
273268, -53.25
273269, -53.25
273271, -57.00
273272, -57.00
273274, -57.25
273275, -57.25
273277, -128.50
273278, -128.50
273280, -140.00
273280, -140.00
273283, -54.50
273283, -54.50
273286, -51.00
273286, -51.00
273289, -53.25
273289, -53.25
273291, -57.00
273292, -57.00
273294, -57.00
273295, -57.00
273297, -52.50
273298, -52.50
273300, -51.25
273301, -51.25
273303, -54.75
273303, -54.75
273306, -54.50
273306, -54.50
273309, -52.25
273309, -52.25
273312, -53.50
273312, -53.50
273315, -52.00
273315, -52.00
273317, -51.50
273318, -51.50
273320, -54.75
273321, -54.75
273323, -55.75
273324, -55.75
273326, -53.00
273327, -53.00
273329, -51.25
273329, -51.25
273332, -53.00
273332, -53.00
273335, -56.25
273335, -56.25
273338, -53.00
273338, -53.00
273340, -126.50
273341, -126.50
273343, -132.25
273344, -132.25
273346, -56.50
273347, -56.50
273349, -54.25
273350, -54.25
273352, -51.75
273352, -51.75
273355, -50.25
273355, -50.25
273358, -53.50
273358, -53.50
273361, -51.00
273361, -51.00
273364, -53.25
273364, -53.25
273367, -51.00
273367, -51.00
273369, -49.25
273370, -49.25
273372, -48.50
273373, -48.50
273375, -51.50
273375, -51.50
273378, -48.50
273378, -48.50
273381, -48.00
273381, -48.00
273384, -47.25
273384, -47.25
273387, -47.00
273387, -47.00
273390, -47.00
273390, -47.00
273392, -48.00
273393, -48.00
273395, -47.25
273396, -47.25
273398, -121.75
273399, -121.75
273401, -125.00
273401, -125.00
273404, -57.50
273404, -57.50
273407, -56.50
273407, -56.50
273410, -54.00
273410, -54.00
273413, -51.00
273413, -51.00
273415, -50.00
273416, -50.00
273418, -57.25
273419, -57.25
273421, -59.25
273422, -59.25
273424, -54.50
273425, -54.50
273427, -52.25
273428, -52.25
273430, -57.00
273431, -57.00
273433, -59.00
273434, -59.00
273436, -55.75
273437, -55.75
273439, -54.00
273440, -54.00
273442, -56.00
273442, -56.00
273445, -54.00
273445, -54.00
273447, -54.00
273448, -54.00
273450, -53.50
273451, -53.50
273453, -52.25
273454, -52.25
273456, -55.25
273457, -55.25
273459, -129.75
273460, -129.75
273462, -56.25
273463, -56.25
273465, -59.25
273465, -59.25
273468, -61.25
273468, -61.25
273471, -62.25
273471, -62.25
273473, -62.75
273474, -62.75
273476, -63.25
273477, -63.25
273479, -63.25
273480, -63.25
273482, -62.50
273483, -62.50
273485, -63.00
273486, -63.00
273488, -63.00
273489, -63.00
273491, -63.00
273491, -63.00
273494, -63.00
273494, -63.00
273496, -62.75
273497, -62.75
273499, -63.50
273500, -63.50
273502, -63.00
273503, -63.00
273505, -63.25
273506, -63.25
273508, -61.00
273509, -61.00
273511, -59.50
273512, -59.50
273514, -59.50
273514, -59.50
273517, -58.00
273517, -58.00
273519, -132.75
273520, -132.75
273522, -56.50
273523, -56.50
273525, -55.50
273526, -55.50
273528, -54.50
273529, -54.50
273531, -53.00
273532, -53.00
273534, -52.50
273535, -52.50
273537, -52.00
273537, -52.00
273540, -51.25
273540, -51.25
273543, -51.25
273543, -51.25
273545, -51.50
273546, -51.50
273548, -50.75
273549, -50.75
273551, -51.00
273552, -51.00
273554, -51.50
273555, -51.50
273557, -54.00
273558, -54.00
273560, -52.50
273561, -52.50
273563, -51.50
273563, -51.50
273566, -51.00
273566, -51.00
273569, -51.00
273569, -51.00
273571, -53.00
273572, -53.00
273574, -51.75
273575, -51.75
273577, -50.50
273578, -50.50
273580, -123.50
273581, -123.50
273583, -48.50
273584, -48.50
273586, -48.50
273586, -48.50
273589, -49.00
273589, -49.00
273592, -48.75
273592, -48.75
273594, -47.75
273595, -47.75
273597, -47.75
273598, -47.75
273600, -47.50
273601, -47.50
273603, -47.50
273604, -47.50
273606, -47.25
273607, -47.25
273609, -49.00
273609, -49.00
273612, -48.50
273612, -48.50
273615, -48.00
273615, -48.00
273617, -47.00
273618, -47.00
273620, -48.00
273621, -48.00
273623, -47.00
273624, -47.00
273626, -47.00
273627, -47.00
273629, -46.75
273630, -46.75
273632, -46.25
273633, -46.25
273635, -46.75
273635, -46.75
273638, -46.50
273638, -46.50
273640, -125.75
273641, -125.75
273643, -46.75
273644, -46.75
273646, -47.00
273647, -47.00
273649, -48.00
273650, -48.00
273652, -47.75
273653, -47.75
273655, -49.00
273656, -49.00
273658, -48.50
273658, -48.50
273661, -49.75
273661, -49.75
273663, -49.25
273664, -49.25
273666, -50.25
273667, -50.25
273669, -51.00
273670, -51.00
273672, -51.00
273673, -51.00
273675, -52.00
273676, -52.00
273678, -51.25
273679, -51.25
273681, -51.75
273681, -51.75
273684, -51.75
273684, -51.75
273687, -51.50
273687, -51.50
273689, -52.50
273690, -52.50
273692, -51.50
273693, -51.50
273695, -53.00
273696, -53.00
273698, -126.00
273699, -126.00
273701, -52.50
273702, -52.50
273704, -51.50
273705, -51.50
273707, -53.00
273707, -53.00
273710, -52.25
273710, -52.25
273712, -51.00
273713, -51.00
273715, -52.00
273716, -52.00
273718, -51.75
273719, -51.75
273721, -52.00
273722, -52.00
273724, -52.00
273725, -52.00
273727, -52.50
273728, -52.50
273730, -52.25
273730, -52.25
273733, -51.50
273733, -51.50
273735, -52.75
273736, -52.75
273738, -52.00
273739, -52.00
273741, -51.75
273742, -51.75
273744, -51.25
273745, -51.25
273747, -51.75
273748, -51.75
273750, -51.25
273751, -51.25
273753, -51.50
273753, -51.50
273756, -51.00
273756, -51.00
273759, -123.50
273759, -123.50
273761, -124.25
273762, -124.25
273764, -50.00
273765, -50.00
273767, -49.75
273768, -49.75
273770, -50.00
273771, -50.00
273773, -49.50
273774, -49.50
273776, -49.25
273777, -49.25
273779, -49.25
273779, -49.25
273782, -49.00
273782, -49.00
273785, -48.50
273785, -48.50
273787, -48.75
273788, -48.75
273790, -48.25
273791, -48.25
273793, -48.75
273794, -48.75
273796, -47.50
273797, -47.50
273799, -49.50
273800, -49.50
273802, -49.25
273802, -49.25
273805, -48.75
273805, -48.75
273808, -48.50
273808, -48.50
273810, -48.75
273811, -48.75
273813, -47.50
273814, -47.50
273816, -46.25
273817, -46.25
273819, -48.00
273820, -48.00
273822, -125.75
273823, -126.00
273825, -120.25
273826, -47.00
273828, -48.00
273829, -48.00
273831, -47.25
273832, -47.00
273833, -47.50
273835, -46.75
273836, -46.50
273838, -46.50
273839, -46.00
273841, -47.25
273842, -46.75
273844, -46.50
273845, -47.50
273847, -47.50
273848, -46.00
273849, -47.25
273851, -47.25
273852, -46.50
273854, -46.00
273855, -46.50
273857, -46.50
273858, -45.50
273859, -45.50
273861, -46.00
273862, -45.75
273864, -44.75
273865, -45.50
273867, -45.50
273868, -45.25
273870, -45.50
273871, -46.00
273873, -45.25
273874, -45.25
273875, -44.00
273877, -45.00
273878, -117.50
273880, -117.25
273881, -117.25
273882, -44.75
273884, -45.25
273885, -45.00
273887, -44.75
273888, -45.25
273890, -45.00
273891, -44.50
273893, -45.00
273894, -44.50
273896, -44.75
273897, -45.00
273898, -44.25
273900, -44.75
273901, -44.75
273903, -43.75
273904, -44.50
273905, -44.00
273907, -43.50
273908, -44.00
273910, -43.75
273911, -43.25
273913, -43.75
273914, -44.00
273916, -44.00
273917, -44.75
273919, -43.75
273920, -44.25
273921, -44.50
273923, -44.00
273924, -43.75
273926, -44.50
273927, -43.50
273929, -43.75
273930, -44.00
273931, -44.00
273933, -43.75
273934, -43.50
273936, -43.25
273937, -43.75
273939, -43.50
273940, -114.00
273942, -114.75
273943, -116.25
273945, -42.75
273946, -43.00
273947, -43.25
273949, -42.25
273950, -42.75
273952, -42.75
273953, -42.00
273954, -42.50
273956, -41.75
273957, -41.75
273959, -42.00
273960, -45.75
273962, -48.00
273963, -46.75
273965, -44.25
273966, -43.25
273968, -46.50
273969, -48.00
273970, -48.75
273972, -46.25
273973, -44.75
273975, -47.50
273976, -49.00
273977, -49.25
273979, -49.50
273980, -49.75
273982, -50.00
273983, -49.75
273985, -48.00
273986, -48.50
273988, -47.50
273989, -46.25
273991, -45.50
273992, -48.00
273993, -46.25
273995, -45.25
273996, -47.25
273998, -119.50
273999, -123.00
274001, -122.00
274002, -46.25
274003, -45.00
274005, -43.75
274006, -43.00
274008, -42.50
274009, -42.00
274011, -41.50
274012, -41.00
274014, -40.50
274015, -44.00
274017, -44.25
274018, -42.50
274019, -41.25
274021, -41.00
274022, -40.50
274024, -44.00
274025, -42.00
274026, -40.75
274028, -39.50
274029, -39.25
274031, -38.50
274032, -38.75
274034, -38.50
274035, -38.75
274037, -38.75
274038, -38.50
274040, -42.00
274041, -40.75
274042, -39.50
274044, -39.25
274045, -39.00
274047, -39.25
274048, -39.25
274049, -38.75
274051, -42.50
274052, -44.25
274054, -45.25
274055, -45.50
274057, -43.75
274058, -42.75
274060, -113.00
274061, -112.50
274063, -112.75
274064, -111.25
274065, -40.00
274067, -40.50
274068, -41.75
274070, -40.25
274071, -40.00
274073, -40.25
274074, -41.00
274075, -40.25
274077, -42.50
274078, -43.50
274080, -43.75
274081, -43.75
274083, -42.00
274084, -40.75
274086, -40.50
274087, -40.25
274089, -39.75
274090, -39.00
274091, -42.25
274093, -43.00
274094, -43.00
274096, -43.25
274097, -42.00
274098, -41.00
274100, -39.50
274101, -39.00
274103, -39.00
274105, -42.75
274106, -42.75
274108, -43.25
274109, -43.25
274111, -40.50
274112, -40.50
274114, -40.50
274114, -40.50
274117, -40.50
274117, -40.50
274119, -112.25
274120, -112.25
274122, -40.25
274123, -40.25
274125, -38.50
274126, -38.50
274128, -37.50
274129, -37.50
274131, -36.50
274132, -36.50
274134, -37.75
274135, -37.75
274137, -34.50
274137, -34.50
274140, -39.00
274140, -39.00
274143, -35.75
274143, -35.75
274145, -39.25
274146, -39.25
274148, -40.75
274149, -40.75
274151, -38.50
274152, -38.50
274154, -36.75
274155, -36.75
274157, -37.00
274158, -37.00
274160, -36.75
274161, -36.75
274163, -39.25
274163, -39.25
274166, -39.50
274166, -39.50
274168, -37.50
274169, -37.50
274171, -35.50
274172, -35.50
274174, -37.00
274175, -37.00
274177, -107.25
274178, -107.25
274180, -33.50
274181, -33.50
274183, -36.75
274184, -36.75
274186, -36.50
274186, -36.50
274189, -34.50
274189, -34.50
274191, -36.75
274192, -36.75
274194, -34.75
274195, -34.75
274197, -34.75
274198, -34.75
274200, -36.25
274201, -36.25
274203, -34.00
274204, -34.00
274206, -37.50
274207, -37.50
274209, -36.25
274209, -36.25
274212, -34.00
274212, -34.00
274215, -32.50
274215, -32.50
274217, -32.50
274218, -32.50
274220, -34.00
274221, -34.00
274223, -31.75
274224, -31.75
274226, -34.25
274227, -34.25
274229, -34.75
274230, -34.75
274232, -32.50
274233, -32.50
274235, -33.25
274235, -33.25
274238, -31.50
274238, -31.50
274240, -102.75
274241, -102.75
274243, -101.75
274244, -101.75
274246, -33.75
274247, -33.75
274249, -34.00
274250, -34.00
274252, -33.25
274253, -33.25
274255, -34.00
274256, -34.00
274258, -32.75
274258, -32.75
274261, -33.25
274261, -33.25
274263, -34.75
274264, -34.75
274266, -34.50
274267, -34.50
274269, -34.25
274270, -34.25
274272, -33.00
274273, -33.00
274275, -33.25
274276, -33.25
274278, -32.50
274279, -32.50
274281, -30.75
274281, -30.75
274284, -30.50
274284, -30.50
274287, -30.50
274287, -30.50
274289, -29.50
274290, -29.50
274292, -30.25
274293, -30.25
274295, -30.25
274296, -30.25
274298, -31.50
274299, -31.50
274301, -101.25
274302, -101.25
274304, -29.50
274305, -29.50
274307, -29.50
274307, -29.50
274310, -28.25
274310, -28.25
274313, -32.25
274313, -32.25
274315, -32.50
274316, -32.50
274318, -31.75
274319, -31.75
274321, -30.75
274322, -30.75
274324, -30.00
274325, -30.00
274327, -32.00
274328, -32.00
274330, -31.00
274330, -31.00
274333, -30.50
274333, -30.50
274336, -31.25
274336, -31.25
274338, -30.00
274339, -30.00
274341, -29.25
274342, -29.25
274344, -31.75
274345, -31.75
274347, -31.00
274348, -31.00
274350, -30.25
274351, -30.25
274353, -32.00
274353, -32.00
274356, -32.25
274356, -32.25
274359, -107.00
274359, -107.00
274361, -107.25
274362, -107.25
274364, -31.75
274365, -31.75
274367, -30.75
274368, -30.75
274370, -29.50
274371, -29.50
274373, -30.25
274374, -30.25
274376, -32.75
274377, -32.75
274379, -31.75
274379, -31.75
274382, -30.00
274382, -30.00
274385, -32.50
274385, -32.50
274387, -33.00
274388, -33.00
274390, -31.00
274391, -31.00
274393, -33.25
274394, -33.25
274396, -32.00
274397, -32.00
274399, -31.25
274400, -31.25
274402, -29.75
274402, -29.75
274405, -32.50
274405, -32.50
274408, -31.00
274408, -31.00
274410, -32.25
274411, -32.25
274413, -30.00
274414, -30.00
274416, -31.00
274417, -31.00
274419, -32.00
274420, -32.00
274422, -102.25
274423, -102.25
274425, -29.50
274425, -29.50
274428, -28.25
274428, -28.25
274431, -30.50
274431, -30.50
274433, -28.75
274434, -28.75
274436, -30.25
274437, -30.25
274439, -30.25
274440, -30.25
274442, -27.75
274443, -27.75
274445, -29.75
274446, -29.75
274448, -28.25
274449, -28.25
274451, -29.00
274451, -29.00
274454, -27.50
274454, -27.50
274457, -27.00
274457, -27.00
274459, -28.50
274460, -28.50
274462, -29.50
274463, -29.50
274465, -30.00
274466, -30.00
274468, -29.75
274469, -29.75
274471, -29.75
274472, -29.75
274474, -30.50
274474, -30.50
274477, -101.50
274477, -101.50
274480, -100.75
274480, -100.75
274482, -31.25
274483, -31.25
274485, -31.00
274486, -31.00
274488, -30.00
274489, -30.00
274491, -29.50
274492, -29.50
274494, -28.50
274495, -28.50
274497, -30.50
274497, -30.50
274500, -31.00
274500, -31.00
274503, -30.75
274503, -30.75
274505, -30.00
274506, -30.00
274508, -29.00
274509, -29.00
274511, -29.50
274512, -29.50
274514, -29.25
274515, -29.25
274517, -29.00
274518, -29.00
274520, -27.50
274521, -27.50
274523, -27.00
274523, -27.00
274526, -28.50
274526, -28.50
274529, -29.50
274529, -29.50
274531, -29.00
274532, -29.00
274534, -27.50
274535, -27.50
274537, -29.00
274538, -29.00
274540, -102.75
274541, -102.75
274543, -105.25
274544, -105.25
274546, -27.25
274546, -27.25
274549, -27.75
274549, -27.75
274552, -29.50
274552, -29.50
274554, -29.00
274555, -29.00
274557, -28.25
274558, -28.25
274560, -28.50
274561, -28.50
274563, -29.50
274564, -29.50
274566, -29.50
274567, -29.50
274569, -29.00
274569, -29.00
274572, -28.00
274572, -28.00
274575, -27.50
274575, -27.50
274577, -26.75
274578, -26.75
274580, -26.00
274581, -26.00
274583, -25.50
274584, -25.50
274586, -28.50
274587, -28.50
274589, -29.25
274590, -29.25
274592, -27.50
274593, -27.50
274595, -27.00
274595, -27.00
274598, -26.50
274598, -26.50
274601, -96.25
274601, -96.25
274603, -97.25
274604, -97.25
274606, -27.25
274607, -27.25
274609, -27.00
274610, -27.00
274612, -27.00
274613, -27.00
274615, -28.75
274616, -28.75
274618, -27.75
274618, -27.75
274621, -26.50
274621, -26.50
274624, -28.25
274624, -28.25
274627, -27.75
274627, -27.75
274630, -26.50
274630, -26.50
274633, -28.00
274633, -28.00
274635, -27.25
274636, -27.25
274638, -26.50
274639, -26.50
274641, -28.00
274641, -28.00
274644, -27.50
274644, -27.50
274647, -26.75
274647, -26.75
274650, -27.75
274650, -27.75
274653, -27.75
274653, -27.75
274656, -27.00
274656, -27.00
274659, -96.25
274659, -96.25
274661, -97.25
274662, -97.25
274664, -26.00
274665, -26.00
274667, -26.00
274667, -26.00
274670, -27.25
274670, -27.25
274673, -26.75
274673, -26.75
274676, -25.25
274676, -25.25
274678, -26.00
274679, -26.00
274681, -24.50
274682, -24.50
274684, -25.50
274685, -25.50
274687, -24.75
274688, -24.75
274690, -23.50
274691, -23.50
274693, -25.50
274694, -25.50
274696, -23.25
274697, -23.25
274699, -23.25
274699, -23.25
274702, -23.00
274702, -23.00
274704, -22.25
274705, -22.25
274707, -21.50
274708, -21.50
274710, -24.50
274711, -24.50
