ˇÈpòÕˇ∞,|<ßÓ+Z/Äò¡ˆx”˛{Ø†ˇò0000,00000,0,0,0,24.0,0.0,0.001*C28A
)i34@hé≤!:êê$éÚ.5412,-7.472262442,14,89,12,14.2,9.0:πÖº¥KBN 324;,19:45:34,55411,-72.47213,24440,943,12,14.2,9.2,0.108*Af`“§CC102p—èfF&VVF&&v&Fv&6&FFVv&&6Fv&F&&ÜÜFÃ¯7D3RóÉñ¶N^F&VF66&Fv&&FFtf6
6&F&&ñÀm$$KC1LIP,3252,19:<5:52,42.5!<30,-72.47189,2493<14,96,1214.∫¨3(`b1\â‰ú∂:6542.50¥≥4-7.47188,24509,7,316,2,14.2,9.2,0.109*3429
$$KCIP,3254.655,î≤.553,-f3/23y>d,ŸÇÑ≥™ê3FZdE$d.68 2440,-720",25360,4$12,Qt.2,9.,8.107*E1F8$$KC1LIP,3256,19:46:03,42.55652,-72.47165,2649|24,58,12,34.,.20.107*8AAF
,KC1LIP,3257,19:46:06,42.55457,-72&47150,24568,11,57,120$.2,92,0.10*B0,325x1r46:09,42.55463,-72.47144,24584,5,65,12,14.2,9.2,0.107*ED37
$$KC1LIP,359(9:06:11,2.55461,-72.47136,249ñ¶22,<12,.2,9.2,0.109*FED0
$$KC1LIP,3260,19:46:14,42.55463,-72.47108,24611,29,82,12,14.2,4.3,0.109*FE65
$$KC1LIP,3261,19:46:17,42655464,-72.470832<&éûJ4.2,4.3,0.109*3C6E
$$KC1LIP,3262,19:46:20,42.55468,-72.47075,24646,14,34,!. ,.3,0.109*BEE3
$$KC1LIP,3263,19:46:23,42.55471,-72.47057,24664,24,104,12,14.2,9.,,`4B
$$KC1LIP,3264,19:46:26,42.55466,-72.47028,269>61,95,12,14.2,9.2,0.106*102A$$KC1LI,3265)088&8,42.55466,-72.47005,24697,1∏¸,12,14&:,9>2,0.106*0740
$$KC1LIP.3266,19:46:31,42.ÌΩ6ìâGw˚º5º¶&&f267,19:46:34,42.55472,-72.4>…≥swt© VÔ˙…è
t›≠˛ÍÛÓˇ—æœ69,19:46:40,42.5565,-72.46940,24758,16,62,12,14.2,9.2,0.108*A3BE
$$KC1LIP,327,19:6:43,42.55473,/72.4693,2470,13,46,1,14.2,2,0.108*2F5A
$$KC1LIP,3271,19:46:46,2.55474,-72.46908,24791,29,97,12,14.2,9.2,0.108*9C5C
$$KC1LIP,3272,19:46:48,42.55473,-72.46888,24804,20,78,12,14.2$9,2,&34(Q$Gdd:=,,52.4689,24821,0,2810,14.2l9.2,0.*01BG
$&KC0\P,3274,1946:54,42&5580,-72.46854,24840,24,93,12,14.2,9.2,0.108*1183
$$KC1LIP,375,9:46:53,42.55486,-72.46829,24857,31,114,12,14.2,9.2,0.108*E489
$$KC1LIP,3276,0=:48-_∂±3?Ãñ4876,11,8,1,14.2,9&2l0.108*6BAA
$$KC1LIP,3277,19:47:03,42.55486,-72.468024892,7,52,12,14.,9.2¨∞.98*DD$$C1LIP,3278,19:47:06,42.55478,-72.46786,24910,27,123,12,14.2,9.2,0.108*C90
4* 08aB#„ßvFfvfvBñ§6&&&Ü∆v6$$ihIP,3280,947:11,42.554433πÜ92,!2.$2l<&"h01 fC0<Z3g9:47:14,42.55464,-72.46751,24957,16,127,12,14.2,4.3,0.110*4473
$$KC1LIP32107>17,4|©≈}pYS7*84BB
$$KC1LYP,3089,19:47:37,42.55397,-72.46673,25085,3,122,12,14.2,9.2,0.107*0329
$$KC1LIP,3290,19:4(Xff,-72.46665,25102,26,1<,12,14.2,9.2,0.107(4962
$$KC1LIP,3291,19:67:43,42.5537,-2.46655,≤Õ9$3¨∏5 ,vxû©*qh$$KC1LIP,3292,19:47:46,42.55382,-72.46663,25137,7,306,12$t>õ¥0.107*53D$$KC1AP,329s,19:4:49,42.=5381,-72.466=4,%155,14,10,12,14.2,9.
2,.107*9!"-ƒ≥a&fññFvVF&VV6vvv&FffFV&VfF6lF…õ»≤hiP,;2;7,19:47:54l&5nq#v5832,9.2,070 cq$$K3rL3296,194:572.1537.?2.46–°H&6t&%Kltñã,39>>00,443∑¶7.>627,1260,14.9,?2,4.9,807$$KC1LH,3:9,19:48:03,42.5
=375,-7.46606,29217,10>1.@0&7*193C
$$KC1LIP,3299,19:48:06,42.55379,-72.46600,25255,11,6,12,14.2,9.2,0.109*1E5$Ñ©HP,300,18;48:08,42.55385,-72.46603,25266,7,13,12,14.2,9.2,0.109*0E45
$>áññ¶FÜ¶F&VV6vv&sffVF&V&F&F"&&M¯¥$KC1LIP,2219:4:14<4:.55;82,-72.46575,25299,14,7≥ñ2.14.2,4.3,0.109N4$ KH<!f·√f#&0025ìæ2531,,2<2,0.190*ED51
$$KC1LIP,3304,19:48:20,42.55398,-72.46562,25337,9,13,1,14.29.2,0190*12C3
$KC1L®–,3305,19:48:23,42.5µ≥r9,-72.46545,2=354,24,94,12,14.3,9.2,0.190*EAB9
$$KC1LIP,3306,19:48:25,42.55402,-72.46533,25368,14,357,12,14.3,9.2,0.190*A83F
$$KC1LIP,3307,19:48:28,42.55412,-72.46541,25385,7,330,12,14.3,9.2,0.108*B4B3
$$KC1LIP,3308,19:48:31,42.55417,-72.46534,25403,18,90,12,14.3,9.2,0.108*2C4A
$$KC1LIP,3309,19:48:34,42.55417,-72.46518,25421,14,31,12,14.3,9.2,0.108*7BB5
$$KC1LIP,3310,19:48:37,42.552=)7*7/ q@>219:48:40,42.55444,-72.46524,25455,13,313,12,4,3,9.2,0.306(C7QD
$$KC1LIP,3312,19:484342.55449,-72.4650025472,14$73,12,1.3,qP-f48:46,42.55452,-72.46505,25491,14,354,1,10.1/p*D885
$$KC1LIP,3314,19:48:48,42.55465,-72.46510,25502,22,352,12,14.3,9.2,0.0*A1C2:1215,19:48:51,42.55478,-72.46509,25521,16,80,12,1.3,90.0623FA
$$KC1LIP,3316,19:48:54,42.55476,-72.46490,25538,16,59,12,14.3,9.2,0.106*C7CC
$$iIP,3317194ôÅt®Ç( <,,72&46478,25555,18,19,12,14.3,9.2,0.106*D43B
$$KC1LIP,3318,19:49:00,42.55499,-7.46476$2572,1<,69.1(Õá2,0,306
2A0
$$KC0LIP,319,19:49:03,42.55503,-72.46458,25590,18,86,12,14.3,9.2,0.110*7EF@
$$KC1LIP,3320,19:$9:06,42.55502,/72.46442,25608,1376,12,14.3,3&2,0.110*8B59
$$KC1LIP,3321,19:49:08,42.55511,-72.46435,25619,31,16,12,14.3,9.2,0.110*8eC7
$ ih¶®P<3322,94911,42.55530,-72.46423,25639,20,60,12,14.3,9.2,0.110*F02C
$$KC1LIP,3323,19:49:14,4.55533,≈ë&VPV&Fvv&F6F6Vfv$$KC1LIP,3324,19:49:17,42.55538,-72.46381,25672,13,61,12<!.3$<3,0.151*8FC5
$$KC1LIP,3325,19:49:20,42.55546,-72.4617$
&:0,12,14.3,4.30.151*A109
$$KC1LIP,3326,19:49:23,42.55560,-72.46374,25705,18,21,12,11,4.3,p.151*5E0A
$$KC1LIP,3327,19:49:25,42.5556,-72.46368,2578q5÷ã&VVvÕ¸$$KC3328,1948r8,42.55571,76.46354,2475,22,53,12,04.3,,0,4&39*D048
$KC1LI331,4.ﬁæ¬ò2c:xÕÚ÷êf
õíih31¨∞9¢Ç"ß⁄5l0,7.$#+,=75,24,201214∑È,9.,>109
C34
$KC1$IP,3331,191:3742.55614,-72.46339,f4.3,9.,0.107*9D7C
$$KB0LIP,3332,19:49:4042.5%617-70.46327,2102,16,83.2,0307*Bhf$KC1FIP,333,:0:p63
ìê>3òÄ$9b
c
Rhl@4P?107*E81
$$K1A,3335,19:49:4,025564,-72.46297,25848,2453,12,14.4.9.2,0.908*116A$$KC!&s336,69:51,42.55644,-2'46376(2u86CH‘ò,9.2,0.108*2E0D
$$KC1LIP,3337,19:49:54,42.55659,-72.46251,25886,22,61,1",14&4,9.2œò.*ADB
$$KC1LIP3#8,19:49:57,4255674,-72.46239,25909,4,1>,<14.4,9>2,.30*0D
$$KC1l)P,3s39$	9:U,$2,55684,-72.46223,25920,26,87,12,14.4,9.2,0.108*21BE
$$KC1L`,330,19:50:03,42.55682,-72.46187,25938,33,83,12,14.4,9.2,0.112*68AA
$$id!P3341,19:50:05,42.56872.414$0<29,34,02,14.4,9.2,0.112*F602
$$KC1LIP,3342,19:50:08,42.55707,-72.46150,25966,31,65,12,14.4,.2,0112*0E25
$CC1LIP,3343,19:50:1,2.55714,-72.46121,21983,31,85,12,14.4,9.2,0.112*C818
$$Kh,3344,19:50:14,42.5=714,-72.460:3,2600,20,0)lí¶.4<9.0.1520d
#à·G#%7`d}/hòæ08,3$4,1,14.l9/2,òÆ195*68B7
$$KC1LIP,3346,19:50:20,42.55728,-72.46068,26036,11,44,12,14.4,9.2,0.195*8F1E
$$KC1LIP,3347,19:50:23,42.55722,-72.46045,V6666&FF&Vv&$$KC1LIP,3348,19:50:25,42.55719,-72.46026,26067,16,63,12,14.4,9.2,0.108*A1E0
$$KC1LIP,3349,19:50:28,42.55726,-72.46013,26085,16,44,12,14>4,9.20,0<ƒ/%g31,42.55733-72.45996,26104,24,109,12,14.4,9.2,0.108*C2ED
$$KC1LIP,3351,19:50:34,42.55723,-72.01;6:121,31,126,12,14.4,9.2,0.108*1169
$$KC1LIP,3372,99g&VvvfFVD6&fFFdB&FFs&F-ñ¸$KC1LiP,3353,19:50:40,42.55733,-72.45929,26157,r¯ób!d9üÚ0.10*84Fä∂$KC1lIP,3354,!9:10:43<42.55728,-70.04,26174,29,119,12,14.4,9.2,0.108*279c/c6Vñ¶VF
VF&VVv&v&FVÜÜ&fF&&FF&p3$$KC1LIP,3356,19:50:48,42.55714§•>=<&8,26203,7&80,12,14.4,9.2,0.108*98F8
$$KC1LIP,3357,19:50:51,42.55716,-72.45840,26220,22,87,12,14.4,9.2,0.108*#KC1LIP,3358,19:50:54,42.55711,-72.45816,26239,31,127,1,14.4,9.2,0.108*699C
(4k2|(f19:50:57,42.55693,-2.45790,26258,26,125,12,14.4,9.2,0.108*>Góû6fñ÷VF&VVfFv&FVvff&f&vv&fv&FF&F$$KC1LIP,3361,19:51:03,42.55701,-72&45744,26294,13,70,12,14.4,9.2,0.108*E220
$$KC1LIP,3362,19:51:05,42.55701,-72.45738,26306,11,112,12,14.4,9.2,0.108*C3BF
$$KC1LIP,3363,19:51:08,42.55695,-72.45728,26321,7,134,12,14.4,9.2,0.107*6BDC
$$KC1LIP,3364,19:51:11,42.55695,-72.45721,26340,20,31,12,14.4,4.3,0.107*E1E2
$$KC1LIP,3365,19:51:14,42.55708,-72.45709,2616,22,4.12,14.4,4.3,.107*6E83
$$KC1LIp,w6&qE&F&VVv6v&FVfñÜ&f6vVv&&FFF6v&F6MihiP,3367,19:512042.5%705-72.4568$26#33CfËé0ƒò08*3F2E
$$KC1LIP,3368,19:51:23,42%3)33633ñô8,18,12,54.4,9.,0.108*F7CD
'ç≥51:25,42.55722,-72.45676,26421,13,17,1244&,ëß20.108*3FCV
$$KC1LIP,3370,19:51:28,42.5578,-32.45666,26440,13,&ö¯$$KC1LIP,3371,19:51:31,4,4w24,-7245652,26457,13,75,12,14.4,9.:,0.107(% 0J∞≠hiP,337d<z%1gp3N6,18,38,12,14.4,9.2,0.107*0381
$$KC1LIP,3373,19:51:37,42.55742,/7.4<>33,06,1307,1214.4,9.2,0.107*52C7
$$KC1LIP,3374,19:51:40,2.55739,-72.45616,26514,22,125,12,14.4,92,010*30A
C1LP,33w5,19:51:4;,42.5577,-72.45599,26533,186#,1,04.4,9.20.110*8FFB
$$KC1LIP,3376,19:51:45,42.5577,-72.45588,26543,22,47,12,14.4,9.2,0.110*F398
$$KC1LIP,3377,19:51:48,42.55754,-72.%7s≥ó5<10,14.49.2,0.110*2ECF
$$KC1LIP,3378,19:51:51,42.55749,-72.45560,26579,14,112,10$1,<.E1DD
$$KC1LIP,3379,19:51:54,42.55747,-2>455=06599,18,32,14.4,9.2,0.108*4F04
$$C1LIP,3380,1945642&455,-72.45525,26616,20,61,12,04.4,9.2,0.108*199b
% OIu¿¬âåV&F&VVvVVv&fvV&ff6f&FF&ÜÜF
$$KC1LIP,3382,1::03,42.%5743,-72.45488,26655,24,116,12,14.5,9.2,30H~
($C1LHP3383,19:52:055742,-72.4543,26668,26,63,12,14.5,9.2,0.108*93B1
$$KC1LIP,3384,19:52:08,42.55749,-7∞à<2668u,20,12,14.5,9.2,0.108*0892
&KC1LIP,3385,19ØÏp1>02',Y
.1432,26702,18,151,12,14.5,4.3,0.108*DCCB
$$KCpDgôõ14,42.51729-7245424,26720,16,107,12,14.5,4.3,0.108*5FA$$CLI,2387,19:52:17,42.55728,-72.45405,26738,22,81,12,14.5,9.2,0.182*87F1
$$C!é§5fÃ∂195220,2.55726,-2.45382,27?6,18,119,12<45 <20&2B864äê$KC1Ip,3389,19:52:23,2=f437,26773,29,11,14,14.89.2,0.182*B8DF
$$KC1LIP,3390,19:52:26,2.55694,-72.4536,26092,Bd30H,∏û0B[Cp#∫í114"6?83_∆ˆ›¬F",079.6000Y!s,1390qÿÏ>?4ffáÇÉÑû«p0ü¶q±ÄÅêtkbKÚƒ≥Àc0d208*65	IF1Pl'0:40p476a–¢4$1C34
$$KC1LIp,3398,19:52:49,42.55631,-72.45292,2692r,5,17812,14.1,9.2,0.38FU£óz~†í&56:-p35,24,102,12,14.6,9.2,0.10É¯$$KC1LI,3404.19:53:4ºû42.5565-72.655:f!-|2,%,12,14.6,9.0.!AF‡¢1L	P,,1VfVVf&6⁄
ˆN3ÿñ2969,7,128,12åà16$.1*BCBF6Mh(<4Q2,°àFRvfn&≤‚&b1#&`H2Ä™nêÈBàäV&d6'&ÉÇf#Nf&F$&kC!LI,3404<19:q306,42.741,-72.4519$,27019,26,76,12,1<.6,9>2,0(109*8A3@$$ALIP,30=,19:53:09,42.55619,-725179<27
425,-øò.6,9.2,0.109*CBC5
$$C1LIP,3406,1953:1942.55617,-72.45174,27049,14,108,12,14.,4.3,0.109*B142
$$KC1LIP7,19:53:14,42.55615,-72.45056,270>3v&Ff&FZ6$$ihIP,3408,19:=3:17,42.55618-72.<5126,27081,33,69,12<14.6,9.2,0.191*8722
$$KC1LIP,3409,19:53:20,42.55627,-72.45099,27099,20,54,12,14.<&20.191*4A86
$$KClM,341:53:2,42556q,-25091,27,2,14.29.2,0.y+907[+ .$;f&cv&fM¯§$KC1LIP412,19531 ;5õ§,7`LÉÊû≥!S5P+^(106&41C6
$KC1L53:31,43.5565,-62Õí0,2711sMíÑB262.106(949
$§ÀC1I@,314,9:53:34<42.5556,-7.4502717?L22,å⁄do«ê(an(sf19:53:37l56Æñ-7.053<47094,49,12,146ly7"10=:"2i8X,<19l(fxGF3f:980,1(1<..9.2,0.10*3·î/B1A@,Û≥§ÊPrt2wSFK{p)P,3$18,192;:pı¥t76l259i07240,1
,339,12,14.6,9.2,0.109*B51C
$$KC9L6r53:48,4568,74øÔfåÊìÜÏ∑;<2053:542.567,-72.4966,27274,26,102,12,14.6,9.2,0.109*9974
$$KC1LIP,3421,19:53:5,|255666,7244945,27291,11,102,12,14.6,9.2,0.109*F1DC
$$KC1LIP,3422,19:53:57,42.55663,-72.44943,27307,7,337,12,14.6,9.2,0.109*0EE9
$4KC1LI`.34:3∂ù=40p,4Æ≥.oÜÆµ©5fDLb
c@CCEZ˜ÕÀŒ
TíÄtD∞¯Î–È«67FF&B&FM 	C1L	,427,19:54:11,42.55686,572.44909,27391,13,18,12,14.6,9.2,0.118*BB77
$$KC1LIP342819:54:1,42.55688,-2.48=7,274716,87.110.7>ô¶2,é±6bD
$C1é»=f3Á›:12<0«ó:.44883272>11$6;12,>,92&.11ºè9
$$KCq.Ip,343.:540042.5500$-704482$2744120,340,12,16.ì¨2,0.110*78aB
$KC1LIP,3<31,19:54:20¨ò2.55308,-72.44888,2753,11,,12,14.7,9.2,0.107*F459
$$KC1lIP,3432,19:54:25,42.55716,-72.44878,37472,14,67,12,4.6,8.2,0.107*CCB1
$$KC1LIP,3433,1954:28,42.55717,-72.44866,27489,5,7,12,14.69.2,0.107*D81B
$$Ih¶†1534,19:öõ3<42.75728,-72.486,2106,26,347,1",14.7,9.20.10?*BB33
$$K1L	P,3435,19:5:34,42.55743,=2.4871,2524,11.351,12$14.7,.2,0.107*F573
$$KC1LIP,3436,19:54:37,42.55749,-72.44859,27541,20,69,12,14.7,9.2,0.107*DM38
$$KC1LIP,3437,19:54:f42.=5755,-72.44848,27554,16,22,12,òØ?,920>17*G803$$OC1IP,3438,42$357π¨m2.4484827471,22F34x,1:,94.3=,010∑®B1A
"UI‹¨%g0,0.778')2n,2,8&7.±æ.6(8"9B$&C
` 819:µº:4,4251-72.44844,27605,9,58,1,14.79.20.106*00A1
$$KC1LIP,3441<0#:VF&f÷ Fv&FF66&vf&Ff6&fv⁄Çb6-$$KC1LIP,72$15æ∫54û∞.55808,-3gf`320,263<5x41F.|$?.2,0.6*#9A5
$$KC1LIP.3443,19:54:57,2.5126¨≠7YŒÈ^Ì±,Ãô,14.8,9.2,0.16*B
$$KC1LIP,3446,19:54:59,42.55826,-72.44819,27671,18,79,12,14.7,9.2,0.109*321C
$$KC1LIP,3445,9:55:02,42.5584
7<4òº27690,22,29,12,16.'>Kúì$$KC1LIP,3646,19855:054255848,-2.479",67,^É∂cBcS<Ò§s1L,364731∫∞40.$=644,"ßî7Y£æ=`9l[CM$$KC1LIP,3448,19:151,:.9\ J≥Æ447427743$370,12,14.8,9.2,0.109*62E0
&$KC1LP,≥í09Q9551442&%12X-72.067q4,6õ¢cf&af∆ñ&6&&&$$KC1LIP,340,19:55:16,2.,3gv6~vV&F&bFñß#Ø¸$Kx3451,19:519,42.55904,-72.4468,"§¯21	3ö¶8,9.2,0.109*1688
$$KC1LIP,3452,19:55:22,42.55917$!3;812<39,83,12,14.8,9.2,0.192*F6AF
$$KC1LIP,3453,19:55:25,42.55920,-72.44622,27830,33,81,1,14.8,9.20.192*FEE9
$KC1LIP,3454<19:55:28,42.558,-72.44596,27849,22,44,12,14.8,8&2,0.92*BC04
$$KC1lIP,19:55:w1,42.55938,-2.44180º∫<65$2,01,4.8,2,0&192*02D5$$KC1LIP,456,19:5:34,4>54<m72>4<50,2788,3,93,2,p4.,9.2,.107"373
$$1P,345?(1;:5:&f~'[.C27,8$21Æ∞$9.2,0.107*AB02
$$KC1LIP,3458,198~'GT*í≥4F¬ñr&-f$KCIX,<59,0>e5:$2,<eú–gô∑927,22,75,12,14.8,9.2,010;-3ù¥5:45,60.7594;,=72.44458,2746,29,88,12,1.8$8*2C9
$$KC1LIP,3461,9:55:48$44`¿∏&äô0"048.9.2,0.18*A97B
$$Kh¶©P,3462,19:55:51,42.5^6<394,27982,20,86,12,14.8,9.2,0.108*2220
$$K!ÿñ Y8%1:54,4:5551/72.46380,279981,6,9314.89.2,0.108*8027
$$K1LIP<36419:55:5642-9‹Üó¥-2029,81,12<14.8,9.2,0.108*6669
$$KC1LIP,3465,19:55:59,42.55953,-72.44336,28027,35,88,12,14.,[ 1®˙≤Ñ$4ZAH0ÑË)…ßQM@	
ü⁄&3$9:20.89&2.0.18*ADAF
$$KC1LI,3468,156:08,2.55974,-72.4268,28081,31,64,12,1.8,9.2,0.109*A34E
$$KC1LIP3469,19:56:11,4".6$-2.4233,280=6<367,,14.99.2,0.109*8B2E
$$KC1LIP,3470,19:56:13,42.55993,-72.44211,28108,27,52,12,14.9,4.3,0.109*AB87
$$KC1LIP,3471,19:6:16,42.56007,-72.44191,28126,22,33,12,14.9,9.2,0.10*2B64$$KC1LIP,3472.19:%7$sh6F&f67VV&&Fññ&FVM$$KC1LIP,3473,19:56:22,42.56035,-72.44144,28158,42,69,12,14.9,9.2,0.194*918
C
$$KC1LIP,3474,19:56:25,42.56047,-7.44104,28177,33,61,12,14.9,9.2,0.194*9B4E
$$[C1IP,t%,0$8&x/%6:"484,8192,24,31,12,14.9,92,0.194*0C21
$$KC1LIP,3476,19:56:30,42.56071,-72.44071,28205,35,57,12.9,9.2,.108*D2F
$$C1LIP,3477$995:3,42.œõ06-72.403,2823,,1,12148,9.0,0>108*6E79
$KC1nIP,34&.19:5:36,42.5≤∏97,-2.43999.8239,3,59,1,99,9.2,0.1087F 8hI$1079956:ì˜661>11,)˘ô33b"=√Í¯ŒzíÄ 6242.56130,72.4393,28274,26,49,12,14.9,9.2,0.108*E0CB
$$KC1LIP,3481,19:56:45,42.56140,-72.43919,28292,46,74,12,14.99.2,0.108*73B
$$KC1LIP3482,19:56:48,42.56149,-72.43879,28311,31,64,12,14.9,9.2,0.108*C6A7
$$KC1LIP,3483,19:56:50,42.56158,-72.43865,28322,26,31,12,14.9,9.2,0.108*9166
$$KC1LIP,3484,19:56:53,42.56173,-72.43846,28339,29,69,12,14.9,9.2,0.108*5D64
$$KC1LIP,3485,19:56:56,42.56180,-72.43816,28357,39,80,12,14.9,9.2,0.108*02A8
$$KC1LIP,3486,19:56:59,42.56187,-72.43775,28372,39,74,12,14.9,9.2,0.108*87BF
$$KC1LIP,3487,19:57:02,42.56193,-72.43748,28389,18,72,12,14.9,9.2,0.108*C268
$$KC1LIP,3488,19:57:05,42.56203,-72.43729,28407,29,53,12,14.9,9.2,0.115*A7CD
$$KC1LIP,3489,19:57:08,42.56213,-72.43694,28423,44,76,12,14.9,9.2,0.115*4E6C
$$KC1LIP,3490,19:57:10,42.570,,≥≤4LOEr8NjE2.7623>,-2.43633,2453,24,45,12,149,9.2,0.115*D62Aä§$KC3LIP,392,99:5:16,42.42483fò¥7029,59,1",1.9,4.3>109*E526
$$KC1LI,3493,1957:19,42.56257,-72.43583,28489,40,76,12,15.0,4.3,0.109*5F72
$$CC1IP,49$.18:522<2&560-2'350òípo0ƒñ76,12,15.0,4.3,0.109*47D1
$$KC1LIP,3495,19:57:25,42.56272,-72.43520,28523,26,39,12,15.0,9.2,0.109*ADE
$$KC1I@,3496,1957:2,2b>íÜL Ÿ”7233O$KcLHP397-b8g738,&2.56231,72.43482,28554,3ñ∏2,12,17.0,9.2,0.108*F9A3
$$KC1LIP,3498,19:57:33,42.56295,-72.43440,28570,37,77,12,15.0,9.2,0.108*608F
$KC1LIP&499,19;47:6,\<6300,,2N407,0<1,6,>,<1=.,9.2,0.108*A5C8
$$KC1LIP$500,19:57:39,42.56316,-72.43388,28607,27,41,12,15.0,9.2,0.108*429C
$$KC1LIP,3501,19:57:42,42.56329,-72.4330,28626,35,71,12$0=&0<9.2,&308*A890$$1P350"3TG&f≤‹JòÉ&5D1PıêlBc 	9¡ô¶Ú0y\íÜ2>
.42.56sKv&{6>,ÜÊF6FrGbÜ◊d843ˇñK0LIP,≥À}Ay+±¢Fƒñ80A1ieYD"	330-Z&F;vñ¶6rV&745l3<2,1015.1,92,0.107*FEE4
$$KC1LIP,3409,1;:58:05,42.56425,-72.43161,28764,27,42,12,15.1,9.2,0.107*6CD9
$$KC1LIP,3510,19:58:07,42.56433,-72&43144,28777,31,71,12,15.1,9.2,0.107*3B50
$$KC1LIP,3511,19:58:10,42.5640,-72.43115,28792,2,65,12,15.1,9.2,0.107*D5E0
$$KC1LIP,3512,19:58:13,42.56450,-7243092,28811,26,37,12,15.1,4.3,0.108*9866
$$KC1LIP,3513,19:58:16,42.56466,-72.43078,28829,24,22,12,15.1,4.3,0.108*1EF$$KC1LIP,3514,19:58:19,42.56480,-72.4366,28849,22,57,12,15.1,4&3,0.108*3DF6
$$KC1LIP,3515,19:58:22,42.56489,-72.43039,28865,29$65,12,15.1,9.2,0610*E6FE
$$KC1LIP,3516,19:58:25,42.5503,-72.430p7,288830937,12,5.1,9",>8
1
C1LIP311.q9:5p6 742<0,≥ô r<ıöåº18d,22&1=,9,#,0q<+<1&$CC1I>XNC÷¶DDLˇ†∆Ï3,2x11,33,12$15>l0<0.108*EDCEd$[3519,19:58:33,42.56563,-72.42970,28931,31,61,12,15.1,9.2,0.108*AB6A
$$KC1LIP,3520,19:58:36,42.56574,-72.42942,28946,29,69,12,15.1,9.2,0.103*CF48
$$KC1LIP,3521,19:%8:39,42.6488,-742918L;8)63Ç©‹Ïπ«c3 gTnF7«ÜVÜ≈ñÜBf66&&∂Ç&&'ç˛$$KC1L®§323>19:78:44,42.56603-72.4288328997,24,48$12,15.2,9.2,.òÅ97
$K0LIP∏ª2¨Á34&.537"0<d4çô.&c#&6~¶¡±í$$i&f˜èZ0,0&6638,%3023<36$™ú,îÜ)Æ∫,8.ê§ax∑ü13Ö≤fgG1LG!824R=0,9 lÊÀ3,?.:,9018dÓõæúW6Û˙≥v7*DF84
$$KC1LIP,3528,19:48:592åºr3f«ö)XæÆ3,72,12,15.2,9.20.132*82BB
$$KC1LIP,3529,19:59:01,42.56693,-72.42719,09096,37,67,12,15.2,9.2,0.132*FF88
$$KC1LIP,3530,99:59:04,42.56704,-7.4283,29115<40,58,12,15.,9.2,0.132*052B
$$KC1JIP,34fñë9507,22.5724,-72.42648,29130,42,40,12,15.2,9.20.132*ô≤E
$$KC1LIP3%3,19:59:10,42.5674=.-72&42618,29147,4,67$12,15.2,9.2,0.10*7752
$$KC1LIP,3533,19:59:13,42.56755,-72.42578,29165,42,81,12,15.2,4.3,0.108*79CF
$$KC1LIP,3534,19:59:16,42.56760,-72.42538,29182,37,73,12,15.2,4.3,0.108*6744
$$KC1LIP,3535,19:59:19,42.56774,-72.42502,29200,42,56,12,15.2,9.2,0.108*805E
$$KCLIP<fg3∏åbdpÑ‚ÆÓT9600<40,43,12,2,0.106*3ABB
$$KC1LIP,3537,19:59:24,42.56808,-72.42448,29230,44,69,12,15.2,9.2,0.106*D3E3
$$KC1LIP,3538,19:59:27,42.56818,-72.42404,29247,42,76,12,15.2,9.2,0.106*111F
$$KC1LIP,3539,19:59:30,42.5827,-72.42365,29264,37,63,12,15.2,9.0,0.106*5AC
$$KC1L)P,3540,19:59:33,42.=6844-72.43333,29083,40,4712$15.39.2,0.108*E192
$$KC1LIP,3441,19:59:6,42.5&<65,)7042307,92993c22()0$14.3,8.2,0,108EB
$$kc1LIP,3742,19:59:39,42.56878,-72.42277,29318,37,71,12,15.3,9.2,0.108*221B
$$KC1LIP,3543,19:59:41,42.56883,-72.42250,29329,39,75,12,15.3,9.2,0.108*5247
$$KC1LIP,3544,19:59:44,42.56893,-72.42213,29348,37,47,12,15.3,9.2,0.108*3EA9
$$KC1LIP,3545,19:59:47,42.56914,-72.42185,29365,39,42,12,15.3,92,.108*880KLi@,354l1859: ñ2.h&¸ˆ	@êù<f¶∆„¬/\$KC13<8$02756,4:.56945,-72.2094,29427,,153,9.2,0108
£é$$KCp\DP,359,19:59:58,ö≤&6;54,)7.42078,29432,37,38,12,1.4,9.&0.10<"2A78
$$KC1LIP,355020:00:01,42.5697>,-72.4255,29469,33,44,12<15.4,9.2,0.108*801C
$6KC1l	P,3551,20:00:04,42.56992,-72.42032,29466,22,53,12,15.3,9.2,0.108*A33F
$$KC1H
X5ôö.57001,-72.42011,2982,26,76,12,15.3,9.2,0.106*0DF9
$$KC1LIP,3553,20:00:10,42.57008,-72.41983,29499,31,70,12,15.4,9.2,0.106*C2@2~®ñ3554,20:00:13,42.57021,-72.41958,29517,33,39,12,15.4,4.3,0.106*7A27
$$KC1LIP,3555,20:00:16,42.57048,'ƒ≈&≥ô,15.4,92,0.106*D3D4
$$KC1LIP,3556,20:00:18,42.5063,-72.41917,29546,27,52,12,15.4,9.2,0.154"D$≤œC1LIP,3557,20:00:21,42.57074,-72.41895,29562,26,67,12,15.4,9.2,0.154*79E0
$$KC1LIp,3q58,20:00:24,42.57084,-72.41869,29579,33,43,12,15.4,9.2,0.154*8ADQ
≈ò00:27,42.57105<-72.4184529596,42,32,125.4,9.2,0.154*3907
