------------------
1556900188.82, 23.25
1556900191.7, 23.0
1556900194.58, 23.25
1556900197.46, 23.25
1556900200.34, 23.25
1556900203.22, 23.25
1556900206.1, 23.25
1556900208.98, 23.0
1556900211.86, 23.25
1556900214.74, 23.25
1556900217.62, 23.25
1556900220.5, 23.25
1556900223.38, 23.0
1556900226.26, 23.25
1556900229.14, 23.25
1556900232.02, 23.25
1556900234.9, 23.25
1556900237.78, 23.25
1556900240.66, 23.25
1556900243.54, 23.25
1556900246.42, 23.25
1556900249.3, 23.25
1556900252.18, 23.25
1556900255.06, 23.0
1556900257.94, 23.25
1556900260.82, 23.25
1556900263.7, 23.25
1556900266.58, 23.0
1556900269.46, 23.0
1556900272.34, 23.0
1556900275.22, 23.0
1556900278.1, 23.0
1556900280.98, 23.25
1556900283.86, 23.25
1556900286.74, 23.0
1556900289.62, 23.0
1556900293.38, 23.0
1556900296.26, 23.25
1556900299.14, 23.0
1556900302.02, 23.0
1556900304.9, 23.0
1556900307.78, 23.0
1556900310.66, 22.75
1556900313.54, 23.0
1556900316.42, 23.25
1556900319.3, 23.25
1556900322.18, 23.25
1556900325.06, 23.0
1556900327.94, 23.25
1556900330.82, 23.25
1556900333.7, 23.25
1556900336.58, 23.25
1556900339.46, 23.25
1556900342.34, 23.0
1556900345.22, 23.0
1556900348.1, 23.0
1556900350.98, 23.0
1556900353.86, 23.0
1556900356.74, 23.0
1556900359.62, 23.25
1556900362.5, 23.25
1556900365.38, 23.25
1556900368.26, 23.25
1556900371.14, 23.0
1556900374.02, 23.25
1556900376.94, 23.25
1556900379.86, 23.0
1556900382.74, 23.25
1556900385.62, 23.25
1556900388.5, 23.25
1556900391.38, 23.25
1556900394.26, 23.25
1556900397.14, 23.25
1556900400.02, 23.25
1556900402.9, 23.25
1556900405.78, 23.25
1556900408.66, 23.25
1556900411.54, 23.25
1556900414.42, 23.25
1556900417.3, 23.25
1556900420.18, 23.25
1556900423.06, 23.25
1556900425.94, 23.25
1556900428.82, 23.25
1556900431.7, 23.25
1556900434.58, 23.25
1556900437.46, 23.25
1556900440.34, 23.25
1556900443.22, 23.25
1556900446.1, 23.5
1556900448.98, 23.25
1556900451.86, 23.25
1556900454.74, 23.25
1556900457.62, 23.25
1556900460.5, 23.25
1556900463.38, 23.25
1556900466.26, 23.25
1556900469.14, 23.25
1556900472.02, 23.25
1556900474.9, 23.25
1556900477.78, 23.25
1556900480.66, 23.25
1556900483.54, 23.25
1556900486.42, 23.25
1556900489.3, 23.25
1556900492.18, 23.25
1556900495.06, 23.25
1556900497.94, 23.25
1556900500.82, 23.0
1556900503.7, 23.25
1556900506.58, 23.25
1556900509.46, 23.25
1556900512.34, 23.25
1556900515.22, 23.25
1556900518.1, 23.25
1556900520.98, 23.25
1556900523.86, 23.25
1556900526.74, 23.25
1556900529.62, 23.5
1556900532.5, 23.0
1556900535.38, 23.25
1556900538.26, 23.25
1556900541.14, 23.5
1556900544.02, 23.5
1556900546.9, 23.25
1556900549.78, 23.25
1556900552.66, 23.25
1556900555.54, 23.25
1556900558.42, 23.5
1556900561.3, 23.25
1556900564.18, 23.25
1556900567.06, 23.25
1556900569.94, 23.25
1556900572.82, 23.25
1556900575.7, 23.25
1556900578.58, 23.25
1556900581.46, 23.25
1556900584.34, 23.25
1556900587.22, 23.25
1556900590.1, 23.25
1556900592.98, 23.25
1556900595.86, 23.25
1556900598.74, 23.5
1556900601.62, 23.5
1556900604.5, 23.5
1556900607.38, 23.25
1556900610.26, 23.25
1556900613.14, 23.25
1556900616.02, 23.25
1556900618.9, 23.25
1556900621.78, 23.5
1556900624.66, 23.5
1556900627.54, 23.25
1556900630.42, 23.25
1556900633.3, 23.25
1556900636.18, 23.25
1556900639.06, 23.25
1556900641.94, 23.25
1556900644.82, 23.25
1556900647.7, 23.25
1556900650.58, 23.25
1556900653.46, 23.25
1556900656.34, 23.25
1556900659.22, 23.25
1556900662.1, 23.5
1556900664.98, 23.25
1556900667.86, 23.5
1556900670.74, 23.25
1556900673.62, 23.25
1556900676.5, 23.25
1556900679.38, 23.25
1556900682.26, 23.25
1556900685.14, 23.5
1556900688.02, 23.25
1556900690.9, 23.25
1556900693.78, 23.25
1556900696.66, 23.25
1556900699.54, 23.25
1556900702.42, 23.25
1556900705.3, 23.25
1556900708.18, 23.25
1556900711.06, 23.25
1556900713.94, 23.5
1556900716.82, 23.25
1556900719.7, 23.25
1556900722.58, 23.25
1556900725.46, 23.25
1556900728.34, 23.25
1556900731.22, 23.25
1556900734.1, 23.5
1556900736.98, 23.25
1556900739.86, 23.25
1556900742.74, 23.25
1556900745.62, 23.25
1556900748.5, 23.25
1556900751.38, 23.5
1556900754.26, 23.5
1556900757.14, 23.25
1556900760.02, 23.25
1556900762.9, 23.25
1556900765.78, 23.5
1556900768.66, 23.25
1556900771.54, 23.25
1556900774.42, 23.25
1556900777.3, 23.25
1556900780.18, 23.25
1556900783.06, 23.25
1556900785.94, 23.25
1556900788.82, 23.25
1556900791.7, 23.25
1556900794.58, 23.25
1556900797.46, 23.25
1556900800.34, 23.25
1556900803.22, 23.25
1556900806.1, 23.25
1556900808.98, 23.25
1556900811.86, 23.25
1556900814.74, 23.25
1556900817.62, 23.25
1556900820.5, 23.25
1556900823.38, 23.25
1556900826.26, 23.25
1556900829.14, 23.25
1556900832.02, 23.25
1556900834.9, 23.25
1556900837.78, 23.25
1556900840.66, 23.25
1556900843.54, 23.25
1556900846.42, 23.25
1556900849.3, 23.25
1556900852.18, 23.25
1556900855.06, 23.25
1556900857.94, 23.25
1556900860.82, 23.25
1556900863.7, 23.25
1556900866.58, 23.25
1556900869.46, 23.25
1556900872.34, 23.25
1556900875.22, 23.25
1556900878.1, 23.25
1556900880.98, 23.25
1556900883.86, 23.25
1556900886.74, 23.25
1556900889.62, 23.25
1556900892.5, 23.25
1556900895.38, 23.25
1556900898.26, 23.25
1556900901.14, 23.25
1556900904.02, 23.25
1556900906.9, 23.25
1556900909.78, 23.25
1556900912.66, 23.25
1556900915.54, 23.25
1556900918.42, 23.25
1556900921.3, 23.25
1556900924.18, 23.25
1556900927.06, 23.25
1556900929.94, 23.25
1556900932.82, 23.25
1556900935.7, 23.25
1556900938.58, 23.25
1556900941.46, 23.25
1556900944.34, 23.25
1556900947.22, 23.25
1556900950.1, 23.25
1556900952.98, 23.25
1556900955.86, 23.25
1556900958.74, 23.25
1556900961.62, 23.25
1556900964.5, 23.25
1556900967.38, 23.25
1556900970.26, 23.25
1556900973.14, 23.25
1556900976.02, 23.25
1556900978.9, 23.5
1556900981.78, 23.25
1556900984.66, 23.25
1556900987.54, 23.25
1556900990.42, 23.25
1556900993.3, 23.25
1556900996.18, 23.25
1556900999.06, 23.25
1556901001.94, 23.25
1556901004.82, 23.25
1556901007.7, 23.25
1556901010------------------
1556901331.81, 24.25
1556901334.69, 24.25
1556901337.57, 24.25
1556901340.45, 24.25
1556901343.33, 24.25
1556901346.21, 24.0
1556901349.09, 24.25
1556901351.97, 24.25
1556901354.85, 24.25
1556901357.73, 24.25
1556901360.61, 24.25
1556901363.49, 24.25
1556901366.37, 24.25
1556901369.25, 24.25
1556901372.13, 24.25
1556901375.01, 24.0
1556901377.89, 24.25
1556901380.77, 24.25
1556901383.65, 24.25
1556901386.53, 24.25
1556901389.41, 24.25
1556901392.29, 24.0
1556901395.17, 24.25
1556901398.05, 24.25
1556901400.93, 24.25
1556901403.81, 24.25
1556901406.69, 24.25
1556901409.57, 24.0
1556901412.45, 24.25
1556901415.33, 24.25
1556901418.21, 24.25
1556901421.09, 24.25
1556901423.97, 24.25
1556901426.85, 24.25
1556901429.73, 24.25
1556901432.61, 24.5
1556901435.51, 24.5
1556901438.45, 24.25
1556901441.33, 24.5
1556901444.21, 24.25
1556901447.09, 24.25
1556901449.97, 24.25
1556901452.85, 24.25
1556901455.73, 24.25
1556901458.61, 24.25
1556901461.49, 24.25
1556901464.37, 24.25
1556901467.25, 24.25
1556901470.13, 24.25
1556901474.77, 24.5
1556901477.65, 24.25
1556901480.53, 24.25
1556901483.41, 24.5
1556901486.29, 24.5
1556901490.05, 24.25
1556901492.93, 24.5
1556901495.81, 24.5
1556901498.69, 24.5
1556901501.57, 24.5
1556901504.45, 24.25
1556901507.33, 24.5
1556901510.21, 24.5
1556901513.09, 24.25
1556901515.97, 24.5
1556901518.85, 24.5
1556901521.73, 24.25
1556901524.61, 24.5
1556901527.49, 24.25
1556901530.37, 24.5
1556901533.25, 24.5
1556901536.13, 24.5
1556901539.01, 24.5
1556901541.89, 24.5
1556901544.77, 24.5
1556901547.65, 24.5
1556901550.53, 24.5
1556901553.41, 24.5
1556901556.33, 24.5
1556901559.25, 24.5
1556901562.13, 24.25
1556901565.01, 24.5
1556901567.89, 24.5
1556901570.77, 24.5
1556901573.65, 24.5
1556901576.53, 24.5
1556901579.41, 24.5
1556901582.29, 24.5
1556901585.17, 24.5
1556901588.05, 24.5
1556901590.93, 24.75
1556901593.81, 24.5
1556901596.69, 24.5
1556901599.57, 24.5
1556901602.45, 24.5
1556901605.33, 24.5
1556901608.21, 24.25
1556901611.09, 24.25
1556901613.97, 24.25
1556901616.85, 24.25
1556901619.73, 24.5
1556901622.61, 24.5
1556901625.49, 24.5
1556901628.37, 24.25
1556901631.25, 24.25
1556901634.13, 24.25
1556901637.01, 24.5
1556901639.89, 24.5
1556901642.77, 24.5
1556901645.65, 24.5
1556901648.53, 24.5
1556901651.41, 24.5
1556901654.29, 24.25
1556901657.17, 24.5
1556901660.05, 24.5
1556901662.93, 24.5
1556901665.81, 24.5
1556901668.69, 24.5
1556901671.57, 24.5
1556901674.45, 24.5
1556901677.33, 24.75
1556901680.21, 24.75
1556901683.09, 24.75
1556901685.97, 24.75
1556901688.85, 24.75
1556901691.73, 25.0
1556901694.61, 25.0
1556901697.49, 25.0
1556901700.37, 25.0
1556901703.25, 24.75
1556901706.13, 24.75
1556901709.01, 24.75
1556901711.89, 24.75
1556901714.77, 24.75
1556901717.65, 24.75
1556901720.53, 24.75
1556901723.41, 24.75
1556901726.29, 24.75
1556901729.17, 24.75
1556901732.05, 24.75
1556901734.93, 25.0
1556901737.81, 24.75
1556901740.69, 24.75
1556901743.57, 25.0
1556901746.45, 24.75
1556901749.33, 24.75
1556901752.21, 24.75
1556901755.09, 24.5
1556901757.97, 24.5
1556901760.85, 24.5
1556901763.73, 24.5
1556901766.61, 24.75
1556901769.49, 24.75
1556901772.37, 24.75
1556901775.25, 24.75
1556901778.13, 24.75
1556901781.01, 24.75
1556901783.89, 24.75
1556901786.77, 24.75
1556901789.65, 25.0
1556901792.53, 25.0
1556901795.41, 24.75
1556901798.29, 24.75
1556901801.17, 25.0
1556901804.05, 25.0
1556901806.93, 25.0
1556901809.81, 25.0
1556901812.69, 24.75
1556901815.57, 24.75
1556901818.45, 24.75
1556901821.33, 24.75
1556901824.21, 24.75
1556901827.17, 24.75
1556901830.05, 24.75
1556901832.93, 24.75
1556901835.81, 24.75
1556901838.69, 24.75
1556901841.57, 24.75
1556901844.45, 24.75
1556901847.33, 24.75
1556901850.21, 24.75
1556901853.09, 24.75
1556901855.97, 24.75
1556901858.85, 25.0
1556901861.73, 25.0
1556901864.61, 24.75
1556901867.49, 24.75
1556901870.37, 24.75
1556901873.25, 24.75
1556901876.13, 24.75
1556901879.01, 24.75
1556901881.89, 24.75
1556901884.77, 24.75
1556901887.65, 24.75
1556901890.53, 25.0
1556901893.41, 24.75
1556901896.29, 24.5
1556901899.17, 24.5
1556901902.05, 24.25
1556901904.93, 24.75
1556901907.81, 25.0
1556901910.69, 24.75
1556901913.57, 25.0
1556901916.45, 24.75
1556901919.33, 24.75
1556901922.21, 24.75
1556901925.09, 24.5
1556901927.97, 24.5
1556901930.85, 25.5
1556901933.73, 24.75
1556901936.61, 24.5
1556901939.49, 24.5
1556901942.37, 24.75
1556901945.25, 24.5
1556901948.13, 24.5
1556901951.01, 24.75
1556901953.89, 24.5
1556901956.77, 24.5
1556901959.65, 24.5
1556901962.53, 24.5
1556901965.41, 24.5
1556901968.29, 24.25
1556901971.17, 24.5
1556901974.05, 24.25
1556901976.93, 24.5
1556901979.81, 24.5
1556901982.69, 24.25
1556901985.57, 24.5
1556901988.45, 24.5
1556901991.33, 24.5
1556901994.21, 24.5
1556901997.09, 24.25
1556901999.97, 24.25
1556902002.85, 24.25
1556902005.73, 24.0
1556902008.61, 24.0
1556902011.49, 24.25
1556902014.37, 24.25
1556902017.25, 24.0
1556902020.13, 24.25
1556902023.01, 24.25
1556902025.89, 24.25
1556902028.77, 24.25
1556902031.65, 24.25
1556902034.53, 24.25
1556902037.41, 24.25
1556902040.29, 24.25
1556902043.17, 24.25
1556902046.05, 24.25
1556902048.93, 24.5
1556902051.81, 24.5
1556902054.69, 24.25
1556902057.57, 24.25
1556902060.45, 24.25
1556902063.33, 24.25
1556902066.21, 24.25
1556902069.09, 24.0
1556902071.97, 24.0
1556902074.85, 24.0
1556902077.73, 24.0
1556902080.61, 24.0
1556902083.49, 24.0
1556902086.37, 23.75
1556902089.25, 24.0
1556902092.13, 24.0
1556902095.01, 24.0
1556902097.89, 23.75
1556902100.77, 24.0
1556902103.65, 24.0
1556902106.53, 24.0
1556902109.41, 24.0
1556902112.29, 24.0
1556902115.17, 24.0
1556902118.05, 24.0
1556902120.93, 24.0
1556902123.81, 24.0
1556902126.69, 24.0
1556902129.57, 23.75
1556902132.45, 24.0
1556902135.33, 24.0
1556902138.21, 24.0
1556902141.09, 24.0
1556902143.97, 24.25
1556902146.85, 24.0
1556902149.73, 24.0
1556902152.61, 24.0
1556902155.49, 24.0
1556902158.37, 24.0
1556902161.25, 24.0
1556902164.13, 24.0
1556902167.01, 24.0
1556902169.89, 24.25
1556902172.77, 24.25
1556902175.65, 24.25
1556902178.53, 24.0
1556902181.41, 24.0
1556902184.29, 24.0
1556902187.17, 24.0
1556902190.05, 23.75
1556902192.93, 24.0
1556902195.81, 24.0
1556902198.69, 24.0
1556902201.57, 24.0
1556902204.45, 24.0
1556902207.33, 24.0
1556902210.21, 24.0
1556902213.09, 24.0
1556902215.97, 24.0
1556902218.85, 24.0
1556902221.73, 24.0
1556902224.61, 24.0
1556902227.49, 23.75
1556902230.37, 24.0
1556902233.25, 23.75
1556902236.13, 23.75
1556902239.01, 23.75
1556902241.89, 23.75
1556902244.77, 24.0
1556902247.65, 24.0
1556902250.53, 24.0
1556902253.41, 24.0
1556902256.29, 24.25
1556902259.17, 24.0
1556902262.05, 24.25
1556902264.93, 24.0
1556902267.81, 24.0
1556902270.69, 23.75
1556902273.57, 24.0
1556902276.45, 24.0
1556902279.33, 24.0
1556902282.21, 23.75
1556902285.09, 23.75
1556902287.97, 24.0
1556902290.85, 24.0
1556902293.73, 24.0
1556902296.61, 24.25
1556902299.49, 24.0
1556902302.37, 24.0
1556902305.25, 24.0
1556902308.13, 24.25
1556902311.01, 24.25
1556902313.89, 24.0
1556902316.77, 24.0
1556902319.65, 24.0
1556902322.53, 24.0
1556902325.41, 24.0
1556902328.29, 24.0
1556902331.25, 24.0
1556902334.13, 24.0
1556902337.01, 24.0
1556902339.89, 24.0
1556902342.77, 24.25
1556902345.65, 24.25
1556902348.53, 24.0
1556902351.41, 24.0
1556902354.29, 24.0
1556902357.17, 24.25
1556902360.05, 24.25
1556902362.93, 24.0
1556902365.81, 24.0
1556902368.69, 24.0
1556902371.57, 23.75
1556902374.45, 23.75
1556902377.33, 23.75
1556902380.21, 23.75
1556902383.09, 23.75
1556902385.97, 23.75
1556902388.85, 24.0
1556902391.73, 24.25
1556902394.61, 24.0
1556902397.49, 24.0
1556902400.37, 23.75
1556902403.25, 23.75
1556902406.13, 24.0
1556902409.01, 23.75
1556902411.89, 23.75
1556902414.77, 23.75
1556902417.65, 23.75
1556902420.53, 23.75
1556902423.41, 23.75
1556902426.29, 23.75
1556902429.17, 23.75
1556902432.05, 23.75
1556902434.93, 23.75
1556902437.89, 23.75
1556902440.77, 23.75
1556902443.65, 23.75
1556902446.53, 23.75
1556902449.41, 23.75
1556902452.29, 23.75
1556902455.17, 23.75
1556902458.05, 23.75
1556902460.93, 23.75
1556902463.81, 23.5
1556902466.69, 23.75
1556902469.57, 23.75
1556902472.45, 23.75
1556902475.33, 23.75
1556902478.21, 23.5
1556902481.09, 23.75
1556902483.97, 23.75
1556902486.85, 23.75
1556902489.73, 23.5
1556902492.61, 23.75
1556902495.49, 23.75
1556902498.41, 23.75
1556902501.33, 23.75
1556902504.21, 23.5
1556902507.09, 23.75
1556902509.97, 23.5
1556902512.85, 23.5
1556902515.73, 23.5
1556902518.61, 23.5
1556902521.49, 23.75
1556902524.37, 23.75
1556902527.25, 23.75
1556902530.13, 23.75
1556902533.01, 23.75
1556902535.89, 23.75
1556902538.77, 23.75
1556902541.65, 23.5
1556902544.53, 23.75
1556902547.41, 23.5
1556902550.29, 23.5
1556902553.17, 23.75
1556902556.05, 23.5
1556902558.93, 23.5
1556902561.81, 23.5
1556902564.69, 23.5
1556902567.57, 23.5
1556902570.45, 23.75
1556902573.33, 23.75
1556902576.21, 23.5
1556902579.09, 23.5
1556902581.97, 23.5
1556902584.85, 23.5
1556902587.73, 23.75
1556902590.61, 23.5
1556902593.49, 23.5
1556902596.37, 23.5
1556902599.25, 23.5
1556902602.13, 23.75
1556902605.01, 23.5
1556902607.89, 23.75
1556902610.77, 23.75
1556902613.65, 23.5
1556902616.53, 23.5
1556902619.41, 23.75
1556902622.29, 23.75
1556902625.17, 23.75
1556902628.05, 24.0
1556902630.93, 23.75
1556902633.81, 23.75
1556902636.69, 23.75
1556902639.57, 23.75
1556902642.45, 23.75
1556902645.33, 23.75
1556902648.21, 23.75
1556902651.09, 23.75
1556902653.97, 23.75
1556902656.85, 23.75
1556902659.73, 23.5
1556902662.61, 23.75
1556902665.49, 23.75
1556902668.37, 23.75
1556902671.25, 23.5
1556902674.13, 23.5
1556902677.01, 23.5
1556902679.89, 23.5
1556902682.77, 23.5
1556902685.65, 23.75
1556902688.53, 23.75
1556902691.49, 23.5
1556902694.37, 23.5
1556902697.25, 23.5
1556902700.13, 23.5
1556902703.01, 23.5
1556902705.89, 23.5
1556902708.77, 23.5
1556902711.65, 23.5
1556902714.53, 23.5
1556902717.41, 23.5
1556902720.29, 23.5
1556902723.17, 23.5
1556902726.05, 23.5
1556902728.93, 23.5
1556902731.81, 23.5
1556902734.69, 23.5
1556902737.57, 23.5
1556902740.45, 23.25
1556902743.33, 23.5
1556902746.21, 23.5
1556902749.09, 23.5
1556902751.97, 23.5
1556902754.85, 23.5
1556902757.73, 23.75
1556902760.61, 23.5
1556902763.49, 23.75
1556902766.37, 23.5
1556902769.25, 23.75
1556902772.13, 23.5
1556902775.01, 23.75
1556902777.89, 23.5
1556902780.77, 23.75
1556902783.65, 23.5
1556902786.53, 23.5
1556902789.41, 23.75
1556902792.29, 23.5
1556902795.17, 23.5
1556902798.05, 23.25
1556902800.93, 23.75
1556902803.81, 23.5
1556902806.69, 23.5
1556902809.57, 23.5
1556902812.45, 23.5
1556902815.33, 23.5
1556902818.21, 23.5
1556902821.09, 23.75
1556902823.97, 23.5
1556902826.85, 23.5
1556902829.73, 24.0
1556902832.61, 23.75
1556902835.49, 23.5
1556902838.37, 23.5
1556902841.25, 23.5
1556902844.13, 23.5
1556902847.01, 23.5
1556902849.89, 23.5
1556902852.77, 23.5
1556902855.65, 23.5
1556902858.53, 23.5
1556902861.41, 23.5
1556902864.29, 23.5
1556902867.17, 23.25
1556902870.05, 23.5
1556902872.93, 23.5
1556902875.81, 23.5
1556902878.69, 23.5
1556902881.57, 23.25
1556902884.45, 23.5
1556902887.33, 23.5
1556902890.21, 23.5
1556902893.09, 23.5
1556902895.97, 23.5
1556902898.85, 23.5
1556902901.73, 23.5
1556902904.61, 23.5
1556902907.49, 23.75
1556902910.37, 23.5
1556902913.25, 23.5
1556902916.13, 23.5
1556902919.01, 23.5
1556902921.89, 23.5
1556902924.77, 23.5
1556902927.65, 23.5
1556902930.53, 23.5
1556902933.41, 23.5
1556902936.29, 23.5
1556902939.17, 23.5
1556902942.05, 23.5
1556902944.93, 23.5
1556902947.81, 23.5
1556902950.69, 23.5
1556902953.57, 23.5
1556902956.45, 23.5
1556902959.33, 23.5
1556902962.21, 23.5
1556902965.09, 23.5
1556902967.97, 23.5
1556902970.85, 23.5
1556902973.73, 23.5
1556902976.61, 23.5
1556902979.49, 23.5
1556902982.37, 23.5
1556902985.25, 23.5
1556902988.13, 23.5
1556902991.01, 23.75
1556902993.89, 23.5
1556902996.77, 23.5
1556902999.65, 23.5
1556903002.53, 23.5
1556903005.41, 23.5
1556903008.29, 23.5
1556903011.17, 23.5
1556903014.05, 23.5
1556903016.93, 23.5
1556903019.81, 23.5
1556903022.69, 23.5
1556903025.57, 23.5
1556903028.45, 23.5
1556903031.33, 23.5
1556903034.21, 23.5
1556903037.09, 23.5
1556903039.97, 23.5
1556903042.85, 23.5
1556903045.73, 23.25
1556903048.61, 23.5
1556903051.49, 23.5
1556903054.37, 23.5
1556903057.25, 23.25
1556903060.13, 23.25
1556903063.01, 23.5
1556903065.89, 23.5
1556903068.77, 23.5
1556903071.65, 23.5
1556903074.53, 23.5
1556903077.41, 23.5
1556903080.29, 23.5
1556903083.17, 23.25
1556903086.05, 23.75
1556903088.93, 23.5
1556903091.81, 23.5
1556903094.69, 23.75
1556903097.57, 23.75
1556903100.45, 23.5
1556903103.33, 23.75
1556903106.21, 23.75
1556903109.09, 23.5
1556903111.97, 23.5
1556903114.85, 23.75
1556903117.73, 23.5
1556903120.61, 23.75
1556903123.49, 23.75
1556903126.37, 23.5
1556903129.25, 23.5
1556903132.13, 23.5
1556903135.01, 23.75
1556903137.89, 23.5
1556903140.77, 23.5
1556903143.65, 23.75
1556903146.53, 23.75
1556903149.41, 23.75
1556903152.29, 23.75
1556903155.17, 23.75
1556903158.05, 24.0
1556903160.93, 23.75
1556903163.81, 23.75
1556903166.69, 23.75
1556903169.57, 23.75
1556903172.45, 23.75
1556903175.33, 24.0
1556903178.21, 23.75
1556903181.09, 23.75
1556903183.97, 23.75
1556903186.85, 23.75
1556903189.73, 23.75
1556903192.61, 24.0
1556903195.49, 24.0
1556903198.37, 23.75
1556903201.25, 24.0
1556903204.13, 24.0
1557186995.51, 24.0
1557186998.39, 24.0
1557187001.27, 23.75
1557187004.15, 24.0
1557187007.03, 24.0
1557187009.91, 24.0
1557187012.79, 24.0
1557187015.67, 24.0
1557187018.55, 24.0
1557187021.43, 24.0
1557187024.31, 24.0
1557187027.19, 24.0
1557187030.07, 24.0
1557187032.95, 23.75
1557187035.83, 24.0
1557187038.71, 24.0
1557187041.59, 24.0
1557187044.47, 23.75
1557187047.35, 24.25
1557187050.23, 23.75
1557187053.11, 24.0
1557187055.99, 24.25
1557187058.87, 24.0
1557187061.75, 24.25
1557187064.63, 24.25
1557187067.51, 24.25
1557187070.39, 24.25
1557187073.27, 24.25
1557187076.15, 24.0
1557187079.03, 24.25
1557187081.91, 24.25
1557187084.79, 24.25
1557187087.67, 24.25
1557187090.55, 24.25
1557187093.43, 24.25
1557187096.31, 24.25
1557187099.19, 24.25
1557187102.07, 24.25
1557187104.95, 24.25
1557187107.83, 24.25
1557187110.71, 24.25
1557187113.59, 24.0
1557187116.47, 24.25
1557187119.35, 24.0
1557187122.23, 24.0
1557187125.11, 24.0
1557187127.99, 24.0
1557187130.87, 24.0
1557187133.75, 24.0
1557187136.63, 24.25
1557187139.51, 24.25
1557187142.39, 24.25
1557187145.27, 24.25
1557187148.15, 24.25
1557187151.03, 24.25
1557187153.91, 24.0
1557187156.79, 24.25
1557187159.67, 24.25
1557187162.55, 24.0
1557187165.43, 24.25
1557187168.31, 24.25
1557187171.19, 24.25
1557187174.07, 24.25
1557187176.95, 24.25
1557187179.83, 24.25
1557187182.71, 24.25
1557187185.59, 24.0
1557187188.47, 24.0
1557187191.35, 24.0
1557187194.23, 24.0
1557187197.11, 24.25
1557187199.99, 24.25
1557187202.87, 24.25
1557187205.75, 24.25
1557187208.63, 24.25
1557187211.51, 24.25
1557187214.39, 24.25
1557187217.27, 24.25
1557187220.15, 24.0
1557187223.03, 24.25
1557187225.91, 24.0
1557187228.79, 24.0
1557187231.67, 24.0
1557187234.55, 24.0
1557187237.43, 24.25
1557187240.31, 24.0
1557187243.19, 24.0
1557187246.07, 24.0
1557187248.95, 24.0
1557187251.83, 24.0
1557187254.71, 24.0
1557187257.59, 24.0
1557187260.47, 24.0
1557187263.35, 24.0
1557187266.23, 24.25
1557187269.11, 24.0
1557187271.99, 24.0
1557187274.87, 24.0
1557187277.75, 24.0
1557187280.63, 24.0
1557187283.51, 24.0
1557187286.39, 24.0
1557187289.27, 24.0
1557187292.15, 24.0
1557187295.03, 24.0
1557187297.91, 24.0
1557187300.79, 24.0
1557187303.67, 24.0
1557187306.55, 24.0
1557187309.43, 23.75
1557187312.31, 23.75
1557187315.19, 24.0
1557187318.07, 24.0
1557187320.95, 23.75
1557187323.83, 23.75
1557187326.71, 23.75
1557187329.59, 23.75
1557187332.47, 23.75
1557187335.35, 23.75
1557187338.23, 23.75
1557187341.11, 23.75
1557187343.99, 23.75
1557187346.87, 23.75
1557187349.75, 23.75
1557187352.63, 23.75
1557187355.51, 23.75
1557187358.39, 23.75
1557187361.27, 23.75
1557187364.15, 23.75
1557187367.03, 23.75
1557187369.91, 24.0
1557187372.79, 24.0
1557187375.67, 23.75
1557187378.55, 23.75
1557187381.43, 23.75
1557187384.31, 23.75
1557187387.19, 23.75
1557187390.07, 23.75
1557187392.95, 23.75
1557187395.83, 23.75
1557187398.71, 23.75
1557187401.59, 23.75
1557187404.47, 23.75
1557187407.35, 23.75
1557187410.23, 23.75
1557187413.11, 23.75
1557187415.99, 23.75
1557187418.87, 23.75
1557187421.75, 23.75
1557187424.63, 23.75
1557187427.51, 23.75
1557187430.39, 23.5
1557187433.27, 23.75
1557187436.15, 23.5
1557187439.03, 23.5
1557187441.91, 23.5
1557187444.79, 23.5
1557187447.67, 23.5
1557187450.55, 23.5
1557187453.43, 23.5
1557187456.31, 23.5
1557187459.19, 23.75
1557187462.07, 23.5
1557187464.95, 23.75
1557187467.83, 23.75
1557187470.71, 23.75
1557187473.59, 23.75
1557187476.47, 23.75
1557187479.35, 23.75
1557187482.23, 23.5
1557187485.11, 23.5
1557187487.99, 23.5
1557187490.87, 23.5
1557187493.75, 23.5
1557187496.63, 23.5
1557187499.51, 23.5
1557187502.39, 23.5
1557187505.27, 23.5
1557187508.15, 23.5
1557187511.03, 23.5
1557187513.91, 23.5
1557187516.79, 23.5
1557187519.67, 23.5
1557187522.55, 23.5
1557187525.43, 23.5
1557187528.31, 23.5
1557187531.19, 23.5
1557187534.07, 23.5
1557187536.95, 23.5
1557187539.83, 23.5
1557187542.71, 23.5
1557187545.59, 23.5
1557187548.47, 23.5
1557187551.35, 23.5
1557187554.23, 23.5
1557187557.11, 23.5
1557187559.99, 23.5
1557187562.87, 23.5
1557187565.75, 23.5
1557187568.63, 23.5
1557187571.51, 23.5
1557187574.39, 23.5
1557187577.27, 23.5
1557187580.15, 23.5
1557187583.03, 23.75
1557187585.91, 23.5
1557187588.79, 23.5
1557187591.67, 23.75
1557187594.55, 23.5
1557187597.43, 23.5
1557187600.31, 23.5
1557187603.19, 23.5
1557187606.07, 23.5
1557187608.95, 23.5
1557187611.83, 23.5
1557187614.71, 23.5
1557187617.59, 23.5
1557187620.47, 23.5
1557187623.35, 23.5
1557187626.23, 23.5
1557187629.11, 23.25
1557187631.99, 23.5
1557187634.87, 23.25
1557187637.75, 23.5
1557187640.63, 23.5
1557187643.51, 23.25
1557187646.39, 23.5
1557187649.27, 23.5
1557187652.15, 23.5
1557187655.03, 23.5
