216140,, 23.25  ;;--;;  216140,, 23.25
216143,, 23.00  ;;--;;  216143,, 23.00
216145,, 23.00  ;;--;;  216145,, 23.00
216148,, 23.25  ;;--;;  216148,, 23.25
216151,, 23.25  ;;--;;  216151,, 23.25
216155,, 23.00  ;;--;;  216155,, 23.00
216158,, 23.00  ;;--;;  216158,, 23.00
216161,, 23.25  ;;--;;  216161,, 23.25
216164,, 23.25  ;;--;;  216164,, 23.25
216167,, 23.00  ;;--;;  216167,, 23.00
216170,, 22.75  ;;--;;  216170,, 22.75
216173,, 23.00  ;;--;;  216173,, 23.00
216175,, 23.00  ;;--;;  216175,, 23.00
216178,, 23.00  ;;--;;  216178,, 23.00
216181,, 23.25  ;;--;;  216181,, 23.25
216185,, 23.00  ;;--;;  216185,, 23.00
216188,, 23.50  ;;--;;  216188,, 23.50
216191,, 23.25  ;;--;;  216191,, 23.25
216194,, 23.25  ;;--;;  216194,, 23.25
216197,, 23.25  ;;--;;  216197,, 23.25
216200,, 23.25  ;;--;;  216200,, 23.25
216203,, 23.25  ;;--;;  216203,, 23.25
216206,, 23.50  ;;--;;  216206,, 23.50
216209,, 23.00  ;;--;;  216209,, 23.00
216211,, 23.00  ;;--;;  216211,, 23.00
216214,, 23.00  ;;--;;  216214,, 23.00
216217,, 23.00  ;;--;;  216217,, 23.00
216220,, 23.00  ;;--;;  216220,, 23.00
216223,, 23.00  ;;--;;  216223,, 23.00
216226,, 24.00  ;;--;;  216226,, 24.00
216229,, 23.00  ;;--;;  216229,, 23.00
216232,, 23.25  ;;--;;  216232,, 23.25
216235,, 23.00  ;;--;;  216235,, 23.00
216237,, 23.25  ;;--;;  216237,, 23.25
216240,, 23.25  ;;--;;  216240,, 23.25
216243,, 23.25  ;;--;;  216243,, 23.25
216246,, 23.25  ;;--;;  216246,, 23.25
216249,, 23.25  ;;--;;  216249,, 23.25
216252,, 22.75  ;;--;;  216252,, 22.75
216255,, 23.00  ;;--;;  216255,, 23.00
216258,, 23.00  ;;--;;  216258,, 23.00
216260,, 23.00  ;;--;;  216260,, 23.00
216263,, 23.00  ;;--;;  216263,, 23.00
216266,, 22.75  ;;--;;  216266,, 22.75
216269,, 22.75  ;;--;;  216269,, 22.75
216272,, 22.75  ;;--;;  216272,, 22.75
216275,, 23.00  ;;--;;  216275,, 23.00
216278,, 22.75  ;;--;;  216278,, 22.75
216281,, 23.00  ;;--;;  216281,, 23.00
216284,, 23.00  ;;--;;  216284,, 23.00
216286,, 22.50  ;;--;;  216286,, 22.50
216289,, 22.75  ;;--;;  216289,, 22.75
216292,, 22.50  ;;--;;  216292,, 22.50
216295,, 22.50  ;;--;;  216295,, 22.50
216298,, 22.50  ;;--;;  216298,, 22.50
216301,, 22.50  ;;--;;  216301,, 22.50
216304,, 22.50  ;;--;;  216304,, 22.50
216307,, 22.50  ;;--;;  216307,, 22.50
216309,, 22.75  ;;--;;  216309,, 22.75
216312,, 23.00  ;;--;;  216312,, 23.00
216315,, 22.75  ;;--;;  216315,, 22.75
216318,, 23.00  ;;--;;  216318,, 23.00
216321,, 23.00  ;;--;;  216321,, 23.00
216324,, 23.00  ;;--;;  216324,, 23.00
216327,, 23.00  ;;--;;  216327,, 23.00
216330,, 23.25  ;;--;;  216330,, 23.25
216333,, 23.00  ;;--;;  216333,, 23.00
216335,, 23.00  ;;--;;  216335,, 23.00
216338,, 23.00  ;;--;;  216338,, 23.00
216341,, 23.25  ;;--;;  216341,, 23.25
216344,, 22.75  ;;--;;  216344,, 22.75
216347,, 22.75  ;;--;;  216347,, 22.75
216350,, 22.75  ;;--;;  216350,, 22.75
216353,, 23.00  ;;--;;  216353,, 23.00
216356,, 22.75  ;;--;;  216356,, 22.75
216358,, 22.75  ;;--;;  216358,, 22.75
216361,, 22.75  ;;--;;  216361,, 22.75
216364,, 22.75  ;;--;;  216364,, 22.75
216367,, 22.75  ;;--;;  216367,, 22.75
216370,, 22.75  ;;--;;  216370,, 22.75
216373,, 22.75  ;;--;;  216373,, 22.75
216376,, 22.75  ;;--;;  216376,, 22.75
216379,, 22.75  ;;--;;  216379,, 22.75
216381,, 23.00  ;;--;;  216381,, 23.00
216384,, 23.00  ;;--;;  216384,, 23.00
216387,, 23.25  ;;--;;  216387,, 23.25
216390,, 23.25  ;;--;;  216390,, 23.25
216393,, 23.00  ;;--;;  216393,, 23.00
216396,, 23.00  ;;--;;  216396,, 23.00
216399,, 23.00  ;;--;;  216399,, 23.00
216402,, 23.25  ;;--;;  216402,, 23.25
216405,, 23.00  ;;--;;  216405,, 23.00
216407,, 23.25  ;;--;;  216407,, 23.25
216410,, 23.25  ;;--;;  216410,, 23.25
216413,, 23.00  ;;--;;  216413,, 23.00
216416,, 23.25  ;;--;;  216416,, 23.25
216419,, 23.00  ;;--;;  216419,, 23.00
216422,, 23.00  ;;--;;  216422,, 23.00
216425,, 23.00  ;;--;;  216425,, 23.00
216428,, 23.25  ;;--;;  216428,, 23.25
216430,, 23.25  ;;--;;  216430,, 23.25
216433,, 23.00  ;;--;;  216433,, 23.00
216436,, 23.00  ;;--;;  216436,, 23.00
216440,, 23.00  ;;--;;  216440,, 23.00
216442,, 23.00  ;;--;;  216442,, 23.00
216445,, 22.75  ;;--;;  216445,, 22.75
216448,, 23.00  ;;--;;  216448,, 23.00
216451,, 23.00  ;;--;;  216451,, 23.00
216454,, 23.00  ;;--;;  216454,, 23.00
216457,, 23.25  ;;--;;  216457,, 23.25
216460,, 23.00  ;;--;;  216460,, 23.00
216463,, 22.75  ;;--;;  216463,, 22.75
216465,, 19.50  ;;--;;  216465,, 19.50
216468,, 22.75  ;;--;;  216468,, 22.75
216471,, 22.75  ;;--;;  216471,, 22.75
216474,, 22.75  ;;--;;  216474,, 22.75
216477,, 23.00  ;;--;;  216477,, 23.00
216480,, 22.75  ;;--;;  216480,, 22.75
216483,, 22.75  ;;--;;  216483,, 22.75
216486,, 22.75  ;;--;;  216486,, 22.75
216489,, 23.00  ;;--;;  216489,, 23.00
216491,, 23.00  ;;--;;  216491,, 23.00
216494,, 23.00  ;;--;;  216494,, 23.00
216497,, 23.00  ;;--;;  216497,, 23.00
216500,, 23.00  ;;--;;  216500,, 23.00
216503,, 22.75  ;;--;;  216503,, 22.75
216506,, 22.75  ;;--;;  216506,, 22.75
216509,, 23.00  ;;--;;  216509,, 23.00
216512,, 22.75  ;;--;;  216512,, 22.75
216515,, 23.00  ;;--;;  216515,, 23.00
216517,, 23.25  ;;--;;  216517,, 23.25
216520,, 23.25  ;;--;;  216520,, 23.25
216523,, 23.00  ;;--;;  216523,, 23.00
216526,, 23.25  ;;--;;  216526,, 23.25
216529,, 23.25  ;;--;;  216529,, 23.25
216532,, 23.25  ;;--;;  216532,, 23.25
216535,, 23.00  ;;--;;  216535,, 23.00
216538,, 23.00  ;;--;;  216538,, 23.00
216541,, 23.00  ;;--;;  216541,, 23.00
216543,, 23.00  ;;--;;  216543,, 23.00
216546,, 23.25  ;;--;;  216546,, 23.25
216549,, 23.25  ;;--;;  216549,, 23.25
216552,, 23.25  ;;--;;  216552,, 23.25
216555,, 23.00  ;;--;;  216555,, 23.00
216558,, 23.25  ;;--;;  216558,, 23.25
216561,, 23.00  ;;--;;  216561,, 23.00
216564,, 23.25  ;;--;;  216564,, 23.25
216566,, 23.25  ;;--;;  216566,, 23.25
216569,, 23.00  ;;--;;  216569,, 23.00
216572,, 23.00  ;;--;;  216572,, 23.00
216575,, 23.25  ;;--;;  216575,, 23.25
216578,, 23.00  ;;--;;  216578,, 23.00
216581,, 23.00  ;;--;;  216581,, 23.00
216584,, 23.00  ;;--;;  216584,, 23.00
216587,, 23.00  ;;--;;  216587,, 23.00
216589,, 22.75  ;;--;;  216589,, 22.75
216592,, 22.75  ;;--;;  216592,, 22.75
216595,, 23.00  ;;--;;  216595,, 23.00
216598,, 23.00  ;;--;;  216598,, 23.00
216601,, 23.00  ;;--;;  216601,, 23.00
216604,, 23.00  ;;--;;  216604,, 23.00
216607,, 23.00  ;;--;;  216607,, 23.00
216610,, 23.00  ;;--;;  216610,, 23.00
216613,, 23.00  ;;--;;  216613,, 23.00
216615,, 23.25  ;;--;;  216615,, 23.25
216618,, 23.00  ;;--;;  216618,, 23.00
216621,, 22.75  ;;--;;  216621,, 22.75
216624,, 23.00  ;;--;;  216624,, 23.00
216627,, 23.00  ;;--;;  216627,, 23.00
216630,, 23.25  ;;--;;  216630,, 23.25
216633,, 23.00  ;;--;;  216633,, 23.00
216636,, 23.00  ;;--;;  216636,, 23.00
216638,, 23.00  ;;--;;  216638,, 23.00
216641,, 23.00  ;;--;;  216641,, 23.00
216644,, 22.75  ;;--;;  216644,, 22.75
216647,, 22.75  ;;--;;  216647,, 22.75
216650,, 23.00  ;;--;;  216650,, 23.00
216653,, 23.00  ;;--;;  216653,, 23.00
216656,, 23.00  ;;--;;  216656,, 23.00
216659,, 23.00  ;;--;;  216659,, 23.00
216661,, 23.00  ;;--;;  216661,, 23.00
216664,, 23.00  ;;--;;  216664,, 23.00
216667,, 22.75  ;;--;;  216667,, 22.75
216670,, 22.75  ;;--;;  216670,, 22.75
216673,, 23.25  ;;--;;  216673,, 23.25
216676,, 23.00  ;;--;;  216676,, 23.00
216679,, 23.25  ;;--;;  216679,, 23.25
216682,, 23.25  ;;--;;  216682,, 23.25
216685,, 23.00  ;;--;;  216685,, 23.00
216687,, 23.00  ;;--;;  216687,, 23.00
216690,, 23.25  ;;--;;  216690,, 23.25
216693,, 23.25  ;;--;;  216693,, 23.25
216696,, 23.00  ;;--;;  216696,, 23.00
216699,, 23.25  ;;--;;  216699,, 23.25
216702,, 22.75  ;;--;;  216702,, 22.75
216705,, 23.00  ;;--;;  216705,, 23.00
216708,, 22.75  ;;--;;  216708,, 22.75
216710,, 22.75  ;;--;;  216710,, 22.75
216713,, 22.50  ;;--;;  216713,, 22.50
216716,, 22.50  ;;--;;  216716,, 22.50
216719,, 22.75  ;;--;;  216719,, 22.75
216722,, 22.50  ;;--;;  216722,, 22.50
216725,, 22.50  ;;--;;  216725,, 22.50
216728,, 22.50  ;;--;;  216728,, 22.50
216731,, 22.50  ;;--;;  216731,, 22.50
216734,, 22.75  ;;--;;  216734,, 22.75
216736,, 22.75  ;;--;;  216736,, 22.75
216739,, 22.75  ;;--;;  216739,, 22.75
216745,, 22.75  ;;--;;  216745,, 22.75
216748,, 22.75  ;;--;;  216748,, 22.75
216751,, 22.75  ;;--;;  216751,, 22.75
216753,, 22.75  ;;--;;  216753,, 22.75
216756,, 22.75  ;;--;;  216756,, 22.75
216759,, 22.50  ;;--;;  216759,, 22.50
216762,, 23.00  ;;--;;  216762,, 23.00
216765,, 23.00  ;;--;;  216765,, 23.00
216768,, 22.75  ;;--;;  216768,, 22.75
216771,, 23.00  ;;--;;  216771,, 23.00
216774,, 23.25  ;;--;;  216774,, 23.25
216776,, 23.00  ;;--;;  216776,, 23.00
216779,, 23.00  ;;--;;  216779,, 23.00
216782,, 23.00  ;;--;;  216782,, 23.00
216785,, 23.00  ;;--;;  216785,, 23.00
216788,, 23.00  ;;--;;  216788,, 23.00
216791,, 23.00  ;;--;;  216791,, 23.00
216794,, 23.00  ;;--;;  216794,, 23.00
216797,, 23.25  ;;--;;  216797,, 23.25
216799,, 23.25  ;;--;;  216799,, 23.25
216802,, 23.00  ;;--;;  216802,, 23.00
216805,, 23.25  ;;--;;  216805,, 23.25
216808,, 23.25  ;;--;;  216808,, 23.25
216811,, 23.25  ;;--;;  216811,, 23.25
216814,, 23.25  ;;--;;  216814,, 23.25
216817,, 23.25  ;;--;;  216817,, 23.25
216820,, 23.25  ;;--;;  216820,, 23.25
216823,, 23.00  ;;--;;  216823,, 23.00
216825,, 23.25  ;;--;;  216825,, 23.25
216828,, 23.25  ;;--;;  216828,, 23.25
216831,, 23.00  ;;--;;  216831,, 23.00
216834,, 23.00  ;;--;;  216834,, 23.00
216837,, 23.00  ;;--;;  216837,, 23.00
216840,, 23.00  ;;--;;  216840,, 23.00
216843,, 23.25  ;;--;;  216843,, 23.25
216846,, 23.25  ;;--;;  216846,, 23.25
216848,, 23.50  ;;--;;  216848,, 23.50
216851,, 23.50  ;;--;;  216851,, 23.50
216854,, 23.25  ;;--;;  216854,, 23.25
216857,, 23.25  ;;--;;  216857,, 23.25
216860,, 23.00  ;;--;;  216860,, 23.00
216863,, 23.25  ;;--;;  216863,, 23.25
216866,, 23.50  ;;--;;  216866,, 23.50
216869,, 23.00  ;;--;;  216869,, 23.00
216871,, 23.00  ;;--;;  216871,, 23.00
216874,, 23.00  ;;--;;  216874,, 23.00
216877,, 23.25  ;;--;;  216877,, 23.25
216880,, 22.75  ;;--;;  216880,, 22.75
216883,, 23.00  ;;--;;  216883,, 23.00
216886,, 19.00  ;;--;;  216886,, 19.00
216889,, 23.00  ;;--;;  216889,, 23.00
216892,, 23.00  ;;--;;  216892,, 23.00
216895,, 22.75  ;;--;;  216895,, 22.75
216897,, 22.75  ;;--;;  216897,, 22.75
216900,, 22.75  ;;--;;  216900,, 22.75
216903,, 22.75  ;;--;;  216903,, 22.75
216906,, 23.00  ;;--;;  216906,, 23.00
216909,, 23.00  ;;--;;  216909,, 23.00
216912,, 23.00  ;;--;;  216912,, 23.00
216915,, 22.50  ;;--;;  216915,, 22.50
216918,, 22.75  ;;--;;  216918,, 22.75
216921,, 22.75  ;;--;;  216921,, 22.75
216923,, 22.75  ;;--;;  216923,, 22.75
216926,, 23.00  ;;--;;  216926,, 23.00
216929,, 23.25  ;;--;;  216929,, 23.25
216932,, 23.00  ;;--;;  216932,, 23.00
216935,, 23.00  ;;--;;  216935,, 23.00
216938,, 23.25  ;;--;;  216938,, 23.25
216941,, 23.00  ;;--;;  216941,, 23.00
216944,, 23.00  ;;--;;  216944,, 23.00
216946,, 22.75  ;;--;;  216946,, 22.75
216949,, 23.00  ;;--;;  216949,, 23.00
216952,, 23.00  ;;--;;  216952,, 23.00
216955,, 23.00  ;;--;;  216955,, 23.00
216958,, 23.00  ;;--;;  216958,, 23.00
216961,, 23.00  ;;--;;  216961,, 23.00
216964,, 23.00  ;;--;;  216964,, 23.00
216967,, 23.00  ;;--;;  216967,, 23.00
216969,, 23.00  ;;--;;  216969,, 23.00
216972,, 22.75  ;;--;;  216972,, 22.75
216975,, 22.75  ;;--;;  216975,, 22.75
216978,, 22.75  ;;--;;  216978,, 22.75
216981,, 22.75  ;;--;;  216981,, 22.75
216984,, 23.00  ;;--;;  216984,, 23.00
216987,, 22.75  ;;--;;  216987,, 22.75
216990,, 22.75  ;;--;;  216990,, 22.75
216993,, 23.00  ;;--;;  216993,, 23.00
216995,, 22.75  ;;--;;  216995,, 22.75
216998,, 22.75  ;;--;;  216998,, 22.75
217001,, 22.75  ;;--;;  217001,, 22.75
217004,, 23.00  ;;--;;  217004,, 23.00
217007,, 23.00  ;;--;;  217007,, 23.00
217010,, 23.00  ;;--;;  217010,, 23.00
217013,, 23.00  ;;--;;  217013,, 23.00
217016,, 23.00  ;;--;;  217016,, 23.00
217018,, 23.00  ;;--;;  217018,, 23.00
217021,, 23.00  ;;--;;  217021,, 23.00
217024,, 23.25  ;;--;;  217024,, 23.25
217027,, 23.00  ;;--;;  217027,, 23.00
217030,, 23.00  ;;--;;  217030,, 23.00
217033,, 23.00  ;;--;;  217033,, 23.00
217036,, 23.25  ;;--;;  217036,, 23.25
217039,, 23.25  ;;--;;  217039,, 23.25
217041,, 23.25  ;;--;;  217041,, 23.25
217044,, 23.25  ;;--;;  217044,, 23.25
217047,, 23.25  ;;--;;  217047,, 23.25
217050,, 23.25  ;;--;;  217050,, 23.25
217053,, 23.25  ;;--;;  217053,, 23.25
217056,, 23.00  ;;--;;  217056,, 23.00
217059,, 23.00  ;;--;;  217059,, 23.00
217063,, 23.00  ;;--;;  217063,, 23.00
217065,, 23.00  ;;--;;  217065,, 23.00
217068,, 23.00  ;;--;;  217068,, 23.00
217071,, 23.00  ;;--;;  217071,, 23.00
217074,, 23.25  ;;--;;  217074,, 23.25
217077,, 23.00  ;;--;;  217077,, 23.00
217080,, 23.25  ;;--;;  217080,, 23.25
217083,, 23.25  ;;--;;  217083,, 23.25
217086,, 23.00  ;;--;;  217086,, 23.00
217088,, 23.25  ;;--;;  217088,, 23.25
217091,, 23.25  ;;--;;  217091,, 23.25
217094,, 23.25  ;;--;;  217094,, 23.25
217097,, 23.00  ;;--;;  217097,, 23.00
217100,, 23.25  ;;--;;  217100,, 23.25
217103,, 23.25  ;;--;;  217103,, 23.25
217106,, 23.00  ;;--;;  217106,, 23.00
217109,, 23.00  ;;--;;  217109,, 23.00
217111,, 23.00  ;;--;;  217111,, 23.00
217114,, 23.00  ;;--;;  217114,, 23.00
217117,, 23.00  ;;--;;  217117,, 23.00
217120,, 23.00  ;;--;;  217120,, 23.00
217123,, 23.25  ;;--;;  217123,, 23.25
217126,, 23.25  ;;--;;  217126,, 23.25
217129,, 23.25  ;;--;;  217129,, 23.25
217132,, 23.25  ;;--;;  217132,, 23.25
217135,, 23.25  ;;--;;  217135,, 23.25
217137,, 23.25  ;;--;;  217137,, 23.25
217140,, 23.25  ;;--;;  217140,, 23.25
217143,, 23.25  ;;--;;  217143,, 23.25
217146,, 23.25  ;;--;;  217146,, 23.25
217149,, 23.25  ;;--;;  217149,, 23.25
217152,, 23.00  ;;--;;  217152,, 23.00
217155,, 23.25  ;;--;;  217155,, 23.25
217158,, 23.25  ;;--;;  217158,, 23.25
217160,, 23.25  ;;--;;  217160,, 23.25
217163,, 23.00  ;;--;;  217163,, 23.00
217166,, 23.25  ;;--;;  217166,, 23.25
217169,, 23.25  ;;--;;  217169,, 23.25
217172,, 23.25  ;;--;;  217172,, 23.25
217175,, 23.25  ;;--;;  217175,, 23.25
217178,, 23.50  ;;--;;  217178,, 23.50
217181,, 23.50  ;;--;;  217181,, 23.50
217183,, 23.25  ;;--;;  217183,, 23.25
217186,, 23.25  ;;--;;  217186,, 23.25
217189,, 23.25  ;;--;;  217189,, 23.25
217192,, 23.50  ;;--;;  217192,, 23.50
217195,, 23.25  ;;--;;  217195,, 23.25
217198,, 23.25  ;;--;;  217198,, 23.25
217201,, 23.25  ;;--;;  217201,, 23.25
217204,, 23.25  ;;--;;  217204,, 23.25
217207,, 23.25  ;;--;;  217207,, 23.25
217209,, 23.25  ;;--;;  217209,, 23.25
217212,, 23.25  ;;--;;  217212,, 23.25
217215,, 23.25  ;;--;;  217215,, 23.25
217218,, 23.25  ;;--;;  217218,, 23.25
217221,, 23.50  ;;--;;  217221,, 23.50
217224,, 23.50  ;;--;;  217224,, 23.50
217227,, 23.25  ;;--;;  217227,, 23.25
217230,, 23.25  ;;--;;  217230,, 23.25
217232,, 23.50  ;;--;;  217232,, 23.50
217235,, 23.25  ;;--;;  217235,, 23.25
217238,, 23.25  ;;--;;  217238,, 23.25
217241,, 23.25  ;;--;;  217241,, 23.25
217244,, 23.25  ;;--;;  217244,, 23.25
217247,, 23.25  ;;--;;  217247,, 23.25
217250,, 23.25  ;;--;;  217250,, 23.25
217253,, 23.25  ;;--;;  217253,, 23.25
217255,, 23.25  ;;--;;  217255,, 23.25
217258,, 23.25  ;;--;;  217258,, 23.25
217261,, 23.00  ;;--;;  217261,, 23.00
217264,, 23.25  ;;--;;  217264,, 23.25
217267,, 23.00  ;;--;;  217267,, 23.00
217270,, 23.00  ;;--;;  217270,, 23.00
217273,, 23.25  ;;--;;  217273,, 23.25
217276,, 23.25  ;;--;;  217276,, 23.25
217279,, 23.25  ;;--;;  217279,, 23.25
217281,, 23.25  ;;--;;  217281,, 23.25
217284,, 23.25  ;;--;;  217284,, 23.25
217287,, 23.25  ;;--;;  217287,, 23.25
217290,, 23.25  ;;--;;  217290,, 23.25
217293,, 23.25  ;;--;;  217293,, 23.25
217296,, 23.25  ;;--;;  217296,, 23.25
217299,, 23.25  ;;--;;  217299,, 23.25
217302,, 23.25  ;;--;;  217302,, 23.25
217304,, 23.25  ;;--;;  217304,, 23.25
217307,, 23.25  ;;--;;  217307,, 23.25
217310,, 23.25  ;;--;;  217310,, 23.25
217313,, 23.25  ;;--;;  217313,, 23.25
217316,, 23.25  ;;--;;  217316,, 23.25
217319,, 23.25  ;;--;;  217319,, 23.25
217322,, 23.25  ;;--;;  217322,, 23.25
217325,, 23.00  ;;--;;  217325,, 23.00
217327,, 23.00  ;;--;;  217327,, 23.00
217330,, 23.00  ;;--;;  217330,, 23.00
217333,, 23.25  ;;--;;  217333,, 23.25
217336,, 23.25  ;;--;;  217336,, 23.25
217339,, 23.25  ;;--;;  217339,, 23.25
217342,, 23.25  ;;--;;  217342,, 23.25
217345,, 23.25  ;;--;;  217345,, 23.25
217348,, 23.25  ;;--;;  217348,, 23.25
217351,, 23.50  ;;--;;  217351,, 23.50
217353,, 23.25  ;;--;;  217353,, 23.25
217356,, 23.25  ;;--;;  217356,, 23.25
217359,, 23.25  ;;--;;  217359,, 23.25
217362,, 23.25  ;;--;;  217362,, 23.25
217365,, 23.25  ;;--;;  217365,, 23.25
217368,, 23.50  ;;--;;  217368,, 23.50
217371,, 23.25  ;;--;;  217371,, 23.25
217374,, 23.25  ;;--;;  217374,, 23.25
217376,, 23.50  ;;--;;  217376,, 23.50
217379,, 23.25  ;;--;;  217379,, 23.25
217382,, 23.25  ;;--;;  217382,, 23.25
217385,, 23.25  ;;--;;  217385,, 23.25
217388,, 23.25  ;;--;;  217388,, 23.25
217391,, 23.50  ;;--;;  217391,, 23.50
217394,, 23.50  ;;--;;  217394,, 23.50
217397,, 23.25  ;;--;;  217397,, 23.25
217399,, 23.50  ;;--;;  217399,, 23.50
217402,, 23.25  ;;--;;  217402,, 23.25
217405,, 23.25  ;;--;;  217405,, 23.25
217408,, 23.25  ;;--;;  217408,, 23.25
217411,, 23.25  ;;--;;  217411,, 23.25
217414,, 23.25  ;;--;;  217414,, 23.25
217417,, 23.25  ;;--;;  217417,, 23.25
217420,, 23.25  ;;--;;  217420,, 23.25
217423,, 23.25  ;;--;;  217423,, 23.25
217425,, 20.50  ;;--;;  217425,, 20.50
217428,, 23.25  ;;--;;  217428,, 23.25
217431,, 23.00  ;;--;;  217431,, 23.00
217434,, 23.25  ;;--;;  217434,, 23.25
217437,, 23.25  ;;--;;  217437,, 23.25
217440,, 23.00  ;;--;;  217440,, 23.00
217443,, 23.25  ;;--;;  217443,, 23.25
217446,, 23.25  ;;--;;  217446,, 23.25
217449,, 23.25  ;;--;;  217449,, 23.25
217451,, 23.25  ;;--;;  217451,, 23.25
217454,, 23.25  ;;--;;  217454,, 23.25
217457,, 23.25  ;;--;;  217457,, 23.25
217460,, 23.25  ;;--;;  217460,, 23.25
217463,, 23.00  ;;--;;  217463,, 23.00
217466,, 23.00  ;;--;;  217466,, 23.00
217469,, 23.00  ;;--;;  217469,, 23.00
217472,, 23.00  ;;--;;  217472,, 23.00
217474,, 23.00  ;;--;;  217474,, 23.00
217477,, 22.75  ;;--;;  217477,, 22.75
217480,, 23.00  ;;--;;  217480,, 23.00
217483,, 23.00  ;;--;;  217483,, 23.00
217486,, 23.00  ;;--;;  217486,, 23.00
217489,, 23.00  ;;--;;  217489,, 23.00
217492,, 23.00  ;;--;;  217492,, 23.00
217495,, 23.00  ;;--;;  217495,, 23.00
217497,, 23.00  ;;--;;  217497,, 23.00
217500,, 23.25  ;;--;;  217500,, 23.25
217503,, 23.25  ;;--;;  217503,, 23.25
217506,, 23.25  ;;--;;  217506,, 23.25
217509,, 23.25  ;;--;;  217509,, 23.25
217512,, 23.25  ;;--;;  217512,, 23.25
217515,, 23.25  ;;--;;  217515,, 23.25
217518,, 23.00  ;;--;;  217518,, 23.00
217521,, 23.25  ;;--;;  217521,, 23.25
217523,, 23.00  ;;--;;  217523,, 23.00
217526,, 23.00  ;;--;;  217526,, 23.00
217529,, 23.00  ;;--;;  217529,, 23.00
217532,, 23.25  ;;--;;  217532,, 23.25
217535,, 23.25  ;;--;;  217535,, 23.25
217538,, 23.25  ;;--;;  217538,, 23.25
217541,, 23.25  ;;--;;  217541,, 23.25
217544,, 23.00  ;;--;;  217544,, 23.00
217546,, 22.75  ;;--;;  217546,, 22.75
217549,, 22.75  ;;--;;  217549,, 22.75
217552,, 23.00  ;;--;;  217552,, 23.00
217555,, 23.00  ;;--;;  217555,, 23.00
217558,, 23.00  ;;--;;  217558,, 23.00
217561,, 23.00  ;;--;;  217561,, 23.00
217564,, 23.00  ;;--;;  217564,, 23.00
217567,, 23.00  ;;--;;  217567,, 23.00
217569,, 23.00  ;;--;;  217569,, 23.00
217572,, 23.00  ;;--;;  217572,, 23.00
217575,, 23.00  ;;--;;  217575,, 23.00
217578,, 23.00  ;;--;;  217578,, 23.00
217581,, 23.25  ;;--;;  217581,, 23.25
217584,, 23.25  ;;--;;  217584,, 23.25
217587,, 23.25  ;;--;;  217587,, 23.25
217590,, 23.25  ;;--;;  217590,, 23.25
217593,, 23.50  ;;--;;  217593,, 23.50
217595,, 23.25  ;;--;;  217595,, 23.25
217598,, 23.25  ;;--;;  217598,, 23.25
217601,, 23.25  ;;--;;  217601,, 23.25
217604,, 23.25  ;;--;;  217604,, 23.25
217607,, 23.25  ;;--;;  217607,, 23.25
217610,, 23.50  ;;--;;  217610,, 23.50
217613,, 23.25  ;;--;;  217613,, 23.25
217616,, 23.25  ;;--;;  217616,, 23.25
217619,, 23.50  ;;--;;  217619,, 23.50
217622,, 23.25  ;;--;;  217622,, 23.25
217624,, 23.25  ;;--;;  217624,, 23.25
217627,, 23.25  ;;--;;  217627,, 23.25
217630,, 23.25  ;;--;;  217630,, 23.25
217633,, 23.25  ;;--;;  217633,, 23.25
217636,, 23.50  ;;--;;  217636,, 23.50
217639,, 23.25  ;;--;;  217639,, 23.25
217642,, 23.25  ;;--;;  217642,, 23.25
217645,, 23.25  ;;--;;  217645,, 23.25
217647,, 23.50  ;;--;;  217647,, 23.50
217650,, 23.50  ;;--;;  217650,, 23.50
217653,, 23.25  ;;--;;  217653,, 23.25
217656,, 23.25  ;;--;;  217656,, 23.25
217659,, 23.25  ;;--;;  217659,, 23.25
217662,, 23.25  ;;--;;  217662,, 23.25
217665,, 23.25  ;;--;;  217665,, 23.25
217668,, 23.25  ;;--;;  217668,, 23.25
217671,, 23.25  ;;--;;  217671,, 23.25
217673,, 23.25  ;;--;;  217673,, 23.25
217676,, 23.25  ;;--;;  217676,, 23.25
217679,, 23.25  ;;--;;  217679,, 23.25
217682,, 23.00  ;;--;;  217682,, 23.00
217685,, 23.00  ;;--;;  217685,, 23.00
217688,, 23.00  ;;--;;  217688,, 23.00
217691,, 23.00  ;;--;;  217691,, 23.00
217694,, 23.00  ;;--;;  217694,, 23.00
217696,, 23.00  ;;--;;  217696,, 23.00
217699,, 23.25  ;;--;;  217699,, 23.25
217702,, 23.00  ;;--;;  217702,, 23.00
217705,, 23.25  ;;--;;  217705,, 23.25
217708,, 23.25  ;;--;;  217708,, 23.25
217711,, 23.50  ;;--;;  217711,, 23.50
217714,, 23.25  ;;--;;  217714,, 23.25
217717,, 23.25  ;;--;;  217717,, 23.25
217719,, 23.00  ;;--;;  217719,, 23.00
217722,, 23.25  ;;--;;  217722,, 23.25
217725,, 23.25  ;;--;;  217725,, 23.25
217728,, 23.25  ;;--;;  217728,, 23.25
217731,, 23.25  ;;--;;  217731,, 23.25
217734,, 23.00  ;;--;;  217734,, 23.00
217737,, 23.00  ;;--;;  217737,, 23.00
217740,, 23.25  ;;--;;  217740,, 23.25
217743,, 23.25  ;;--;;  217743,, 23.25
217745,, 23.00  ;;--;;  217745,, 23.00
217748,, 23.00  ;;--;;  217748,, 23.00
217752,, 23.25  ;;--;;  217752,, 23.25
217754,, 23.00  ;;--;;  217754,, 23.00
217757,, 23.00  ;;--;;  217757,, 23.00
